1782730324.2859097;frame;1
1782730326.2814724;frame;2
1782730328.2828977;frame;3
1782730330.281819;frame;4
1782730332.2822664;frame;5
1782730334.2819707;frame;6
1782730336.2813442;frame;7
1782730338.2805026;frame;8
1782730340.281001;frame;9
1782730342.2809756;frame;10
1782730344.282985;frame;11
1782730346.282215;frame;12
1782730348.2810702;frame;13
1782730350.2823353;frame;14
1782730352.284943;frame;15
1782730354.2813897;frame;16
1782730356.2825232;frame;17
1782730358.281736;frame;18
1782730360.2797997;frame;19
1782730362.2808352;frame;20
1782730364.2799125;frame;21
1782730366.280488;frame;22
1782730368.2811391;frame;23
1782730370.2823017;frame;24
1782730372.2824976;frame;25
1782730374.2820666;frame;26
1782730376.2824795;frame;27
1782730378.280746;frame;28
1782730380.2814727;frame;29
1782730382.2807138;frame;30
1782730384.282879;frame;31
1782730386.2817628;frame;32
1782730388.2833648;frame;33
1782730390.2817142;frame;34
1782730392.281227;frame;35
1782730394.280558;frame;36
1782730396.2811809;frame;37
1782730398.2796247;frame;38
1782730400.2844412;frame;39
1782730402.2812293;frame;40
1782730404.283218;frame;41
1782730406.2820475;frame;42
1782730408.282757;frame;43
1782730410.2800071;frame;44
1782730412.2811134;frame;45
1782730414.2805302;frame;46
1782730416.2810245;frame;47
1782730418.281971;frame;48
1782730420.2823198;frame;49
1782730422.2805452;frame;50
1782730424.2818975;frame;51
1782730426.2819717;frame;52
1782730428.2830255;frame;53
1782730430.2824795;frame;54
1782730432.28091;frame;55
1782730434.2796986;frame;56
1782730436.2809312;frame;57
1782730438.2845826;frame;58
1782730440.281534;frame;59
1782730442.282074;frame;60
1782730444.2818005;frame;61
1782730446.2825117;frame;62
1782730448.2818143;frame;63
1782730450.2805283;frame;64
1782730452.2821026;frame;65
1782730454.283717;frame;66
1782730456.2820778;frame;67
1782730458.2813566;frame;68
1782730460.2830515;frame;69
1782730462.2803333;frame;70
1782730464.2811716;frame;71
1782730466.2819157;frame;72
1782730468.2816644;frame;73
1782730470.2820086;frame;74
1782730472.283048;frame;75
1782730474.281592;frame;76
1782730476.2832272;frame;77
1782730478.281921;frame;78
1782730480.2830198;frame;79
1782730482.2818923;frame;80
1782730484.2819824;frame;81
1782730486.2825253;frame;82
1782730488.2818296;frame;83
1782730490.2819655;frame;84
1782730492.2820542;frame;85
1782730494.280857;frame;86
1782730496.2810771;frame;87
1782730498.280516;frame;88
1782730500.28104;frame;89
1782730502.281532;frame;90
1782730504.283258;frame;91
1782730506.2824192;frame;92
1782730508.2833674;frame;93
1782730510.28092;frame;94
1782730512.2805555;frame;95
1782730514.2800674;frame;96
1782730516.2829015;frame;97
1782730518.2815614;frame;98
1782730520.2828765;frame;99
1782730522.281894;frame;100
1782730524.2830594;frame;101
1782730526.2816966;frame;102
1782730528.2825522;frame;103
1782730530.280401;frame;104
