1783929384.9133842;jBnode;0
1783929384.9487083;jBnode;0
1783929384.950117;jBnode;0
1783929384.950985;jBnode;0
1783929384.951927;jBnode;0
1783929384.954415;jBnode;0
1783929384.955412;jBnode;0
1783929384.957311;jBnode;0
1783929385.0068028;jBnode;0
1783929385.0080342;jBnode;0
1783929385.0126796;jBnode;0
1783929385.0136025;jBnode;0
1783929385.0143445;jBnode;0
1783929385.0150814;jBnode;0
1783929385.0160513;jBnode;0
1783929385.0168989;jBnode;0
1783929385.0219145;jBnode;0
1783929385.9068964;jBnode;0
1783929385.9127169;jBnode;0
1783929385.967891;jBnode;0
1783929385.9688835;jBnode;0
1783929385.9830062;jBnode;0
1783929385.984904;jBnode;0
1783929385.9868195;jBnode;0
1783929385.9890728;jBnode;0
1783929385.9900734;jBnode;0
1783929385.9927423;jBnode;0
1783929386.024545;jBnode;0
1783929386.027474;jBnode;0
1783929386.3288352;jBnode;0
1783929386.3301244;jBnode;0
1783929386.3341973;jBnode;0
1783929386.3373492;jBnode;0
1783929386.986923;jBnode;0
1783929386.987986;jBnode;0
1783929387.2519104;jBnode;0
1783929387.2535658;jBnode;0
1783929446.4710157;jBnode;5
1783929447.7322288;jBnode;0
1783929448.125935;jBnode;5
1783929451.75214;jBnode;0
1783929452.1120822;jBnode;9
1783929452.6258783;jBnode;0
1783929453.4658232;jBnode;6
1783929454.3310184;jBnode;0
1783929456.4068775;jBnode;5
1783929460.4507544;jBnode;0
1783929470.2668111;jBnode;0
1783929470.270751;jBnode;0
1783929470.2717843;jBnode;0
1783929470.27524;jBnode;0
1783929470.2774146;jBnode;0
1783929470.2782812;jBnode;0
1783929470.2790303;jBnode;0
1783929470.2880168;jBnode;0
1783929470.2901578;jBnode;0
1783929470.3258598;jBnode;0
1783929470.3283925;jBnode;0
1783929470.3297324;jBnode;0
1783929470.3319466;jBnode;0
1783929470.3339324;jBnode;0
1783929470.3352938;jBnode;0
1783929470.3361118;jBnode;0
1783929470.3489754;jBnode;0
1783929470.3527508;jBnode;0
1783929470.8318715;jBnode;0
1783929470.8337762;jBnode;0
1783929470.8654404;jBnode;0
1783929470.8675747;jBnode;0
1783929470.87036;jBnode;0
1783929470.8726196;jBnode;0
1783929470.8735535;jBnode;0
1783929470.9292028;jBnode;0
1783929470.9317849;jBnode;0
1783929470.9340398;jBnode;0
1783929470.985426;jBnode;0
1783929471.0454428;jBnode;0
1783929471.645532;jBnode;0
1783929471.646711;jBnode;0
1783929472.211452;jBnode;3
1783929473.471888;jBnode;0
1783929473.8054068;jBnode;3
1783929475.1508317;jBnode;3
1783929475.1519098;jBnode;3
1783929475.3066;jBnode;3
1783929475.3077004;jBnode;3
1783929478.3066342;jBnode;12
1783929480.0108688;jBnode;3
1783929481.1878922;jBnode;0
1783929481.1900222;jBnode;0
1783929481.4251704;jBnode;0
1783929481.4273849;jBnode;3
1783929481.8103812;jBnode;10
1783929481.93039;jBnode;3
1783929481.931508;jBnode;0
1783929482.1458478;jBnode;9
1783929482.9252942;jBnode;0
1783929483.4064898;jBnode;9
1783929484.2464917;jBnode;0
1783929484.4254556;jBnode;9
1783929485.445089;jBnode;0
1783929486.0103102;jBnode;3
1783929487.0068488;jBnode;12
1783929487.8461325;jBnode;3
1783929487.9051957;jBnode;10
1783929488.2088633;jBnode;3
1783929488.2650642;jBnode;10
1783929489.7651038;jBnode;3
1783929491.2911108;jBnode;0
1783929504.6449466;jBnode;9
1783929504.7060602;jBnode;10
1783929509.9879303;jBnode;3
1783929509.9890432;jBnode;0
1783929518.628678;jBnode;6
1783929518.6296568;jBnode;17
1783929521.74581;jBnode;5
1783929522.2257075;jBnode;0
1783929522.9456935;jBnode;5
1783929523.7244823;jBnode;0
1783929525.224465;jBnode;9
1783929525.7898483;jBnode;0
1783929526.7257104;jBnode;5
1783929526.870732;jBnode;15
1783929527.3244567;jBnode;5
1783929527.3856883;jBnode;0
1783929530.2043695;jBnode;6
1783929533.0248754;jBnode;0
1783929534.0458276;jBnode;5
1783929536.0503557;jBnode;0
1783929536.170843;jBnode;5
1783929536.889433;jBnode;0
1783929538.8441796;jBnode;9
1783929539.324134;jBnode;0
1783929540.224112;jBnode;6
1783929541.2453763;jBnode;0
1783929541.810278;jBnode;5
1783929543.5240855;jBnode;0
1783929545.6253903;jBnode;9
1783929545.9853811;jBnode;0
1783929546.6708677;jBnode;9
1783929547.064284;jBnode;0
1783929556.3037722;jBnode;6
1783929556.3136404;jBnode;12
1783929561.0459316;jBnode;6
1783929561.0470934;jBnode;0
1783929569.049632;jBnode;5
1783929569.083737;jBnode;15
1783929573.248866;jBnode;5
1783929574.088587;jBnode;0
1783929576.7887154;jBnode;6
1783929577.603853;jBnode;0
1783929577.784608;jBnode;6
1783929578.6233838;jBnode;0
1783929578.9489346;jBnode;6
1783929579.224585;jBnode;0
1783929585.2239292;jBnode;6
1783929586.0882688;jBnode;0
1783929586.244414;jBnode;6
1783929591.2230902;jBnode;0
1783929591.3456144;jBnode;6
1783929591.463062;jBnode;0
1783929592.603018;jBnode;5
1783929594.4629655;jBnode;0
1783929598.9629111;jBnode;9
1783929598.9702995;jBnode;15
1783929602.864098;jBnode;9
1783929602.9491324;jBnode;0
1783929604.0029182;jBnode;6
1783929604.0631676;jBnode;12
1783929605.4077585;jBnode;3
1783929605.5879347;jBnode;0
1783929606.3427858;jBnode;6
1783929606.4636252;jBnode;12
1783929608.56399;jBnode;6
1783929608.5664802;jBnode;0
1783929612.4049528;jBnode;6
1783929612.4877336;jBnode;17
1783929615.6099925;jBnode;5
1783929615.7025945;jBnode;0
1783929617.5288522;jBnode;9
1783929617.5314107;jBnode;10
1783929619.3276265;jBnode;3
1783929619.3636918;jBnode;0
1783929620.442436;jBnode;6
1783929620.4498086;jBnode;12
1783929621.282797;jBnode;12
1783929621.2844594;jBnode;12
1783929621.3436656;jBnode;3
1783929621.349764;jBnode;0
1783929621.9074843;jBnode;3
1783929621.9423;jBnode;12
1783929622.3024297;jBnode;3
1783929622.305785;jBnode;0
1783929622.9878576;jBnode;3
1783929623.6491408;jBnode;0
1783929624.3448992;jBnode;3
1783929624.7023814;jBnode;0
1783929632.0822265;jBnode;0
1783929632.143535;jBnode;0
1783929632.1470056;jBnode;0
1783929632.1493964;jBnode;0
1783929632.2022803;jBnode;0
1783929632.204371;jBnode;0
1783929632.2065322;jBnode;0
1783929632.2077265;jBnode;0
1783929632.322929;jBnode;0
1783929632.3297102;jBnode;0
1783929632.3832862;jBnode;0
1783929632.467344;jBnode;0
1783929632.562169;jBnode;0
1783929632.564103;jBnode;0
1783929632.565929;jBnode;0
1783929632.5672677;jBnode;0
1783929632.568323;jBnode;0
1783929632.5700033;jBnode;0
1783929632.5719116;jBnode;0
1783929632.5883665;jBnode;0
1783929632.590274;jBnode;0
1783929632.591331;jBnode;0
1783929632.592265;jBnode;0
1783929632.6221356;jBnode;0
1783929632.6241944;jBnode;0
1783929632.625231;jBnode;0
1783929632.6264007;jBnode;0
1783929632.6275148;jBnode;0
1783929632.628531;jBnode;0
1783929632.6301904;jBnode;0
1783929632.631204;jBnode;0
1783929633.8822858;jBnode;0
1783929633.8844936;jBnode;0
1783929633.8895922;jBnode;0
1783929633.8916657;jBnode;0
1783929633.94219;jBnode;0
1783929633.945042;jBnode;0
1783929633.9471133;jBnode;0
1783929633.9480348;jBnode;0
1783929633.9582756;jBnode;0
1783929633.9598658;jBnode;0
1783929633.9636755;jBnode;0
1783929633.966026;jBnode;0
1783929633.9670415;jBnode;0
1783929633.9678051;jBnode;0
1783929634.0034227;jBnode;0
1783929635.1433828;jBnode;3
1783929636.4019527;jBnode;3
1783929636.4047794;jBnode;3
1783929636.5834258;jBnode;0
1783929637.0038767;jBnode;3
1783929639.968757;jBnode;0
1783929640.0883217;jBnode;3
1783929641.7085476;jBnode;0
1783929656.2028835;jBnode;3
1783929660.0416472;jBnode;0
1783929668.1679456;jBnode;5
1783929672.76354;jBnode;17
1783929673.661354;jBnode;5
1783929674.0225368;jBnode;15
1783929675.5225012;jBnode;5
1783929675.5828085;jBnode;0
1783929677.4062903;jBnode;9
1783929677.4093354;jBnode;10
1783929677.4113245;jBnode;3
1783929677.4121852;jBnode;10
1783929677.6212397;jBnode;3
1783929681.2474165;jBnode;10
1783929681.6424096;jBnode;3
1783929682.5679977;jBnode;0
1783929682.8661995;jBnode;6
1783929683.7675033;jBnode;0
1783929690.6077504;jBnode;6
1783929695.5259335;jBnode;0
1783929709.927061;jBnode;3
1783929712.1454694;jBnode;12
1783929713.1055498;jBnode;3
1783929713.1404178;jBnode;0
1783929713.1421795;jBnode;3
1783929713.3467495;jBnode;10
1783929714.3058405;jBnode;3
1783929714.966838;jBnode;0
1783929715.2442875;jBnode;3
1783929716.585478;jBnode;10
1783929717.340376;jBnode;9
1783929717.4264867;jBnode;10
1783929717.7615492;jBnode;3
1783929718.180307;jBnode;10
1783929719.1665869;jBnode;3
1783929719.405174;jBnode;3
1783929719.4402616;jBnode;3
1783929723.9058344;jBnode;0
