1783934697.7343528;1783934697.7342637;0
1783934698.7342997;1783934698.734216;0
1783934699.7342887;1783934699.7341793;0
1783934700.7342885;1783934700.7341833;0
1783934701.7342205;1783934701.734134;0
1783934702.7342813;1783934702.7341833;79
1783934703.734349;1783934703.7342513;216
1783934704.7342908;1783934704.7341802;231
1783934705.7342942;1783934705.7341914;232
1783934706.7343087;1783934706.7342057;227
1783934707.7343013;1783934707.734208;229
1783934708.734262;1783934708.7341607;227
1783934709.734281;1783934709.7341805;226
1783934710.7343068;1783934710.7342086;230
1783934711.7342696;1783934711.7341774;215
1783934712.7342823;1783934712.7341785;156
1783934713.7343318;1783934713.7342677;38
1783934714.734306;1783934714.7342353;-89
1783934715.7343113;1783934715.734167;7
1783934716.734515;1783934716.734435;-88
1783934717.7343183;1783934717.734213;-173
1783934718.7343528;1783934718.73428;1
1783934719.7343054;1783934719.7341945;-45
1783934720.7343273;1783934720.734214;-40
1783934721.7342834;1783934721.7341821;-95
1783934722.734305;1783934722.7341952;19
1783934723.7343564;1783934723.7342308;2
1783934724.734571;1783934724.7343524;-3
1783934725.7342813;1783934725.7341797;28
1783934726.7342966;1783934726.734195;187
1783934727.734297;1783934727.7341928;220
1783934728.7342658;1783934728.7341676;54
1783934729.734279;1783934729.7341764;0
1783934730.7343912;1783934730.734292;0
1783934731.7342768;1783934731.734178;-13
1783934732.7342837;1783934732.7341993;-91
1783934733.734293;1783934733.7341888;-93
1783934734.734285;1783934734.734214;56
1783934735.7343006;1783934735.7341995;60
1783934736.734283;1783934736.7341807;144
1783934737.7342548;1783934737.734149;192
1783934738.734292;1783934738.734188;44
1783934739.7342474;1783934739.7341585;154
1783934740.7342463;1783934740.734154;226
1783934741.734238;1783934741.7341452;224
1783934742.7342632;1783934742.7341602;225
1783934743.7342722;1783934743.7341707;220
1783934744.734223;1783934744.7341323;179
1783934745.7342803;1783934745.7341738;197
1783934746.7342675;1783934746.7341702;199
1783934747.7342477;1783934747.7341537;196
1783934748.7343426;1783934748.7342353;187
1783934749.7342718;1783934749.7341857;175
1783934750.7342794;1783934750.7341788;167
1783934751.7342787;1783934751.7341733;164
1783934752.7342699;1783934752.7341657;173
1783934753.7342856;1783934753.7341855;177
1783934754.7342694;1783934754.7341645;181
1783934755.7342336;1783934755.7341282;213
1783934756.7342503;1783934756.7341566;234
1783934757.734302;1783934757.734195;246
1783934758.734268;1783934758.734164;184
1783934759.7342665;1783934759.7341716;225
1783934760.7342656;1783934760.7341702;227
1783934761.7343266;1783934761.734224;185
1783934762.734305;1783934762.7342076;181
1783934763.734321;1783934763.7342172;178
1783934764.7343128;1783934764.7342167;174
1783934765.7343626;1783934765.7342782;177
1783934766.7343113;1783934766.7342067;180
1783934767.7343142;1783934767.7342093;176
1783934768.7343044;1783934768.7342117;172
1783934769.7343268;1783934769.7342312;178
1783934770.7343183;1783934770.7342114;186
1783934771.7342956;1783934771.7341928;202
1783934772.734254;1783934772.734152;229
1783934773.7341838;1783934773.7340972;245
1783934774.7342672;1783934774.7341704;178
1783934775.7343032;1783934775.7341979;184
1783934776.7342572;1783934776.7341685;227
1783934777.7343075;1783934777.7342196;229
1783934778.7342627;1783934778.7341547;176
1783934779.734284;1783934779.734177;189
1783934780.7342625;1783934780.7341652;177
1783934781.7342587;1783934781.734153;179
1783934782.7343228;1783934782.7342236;182
1783934783.7343113;1783934783.7341874;180
1783934784.7342534;1783934784.7341502;170
1783934785.7342725;1783934785.734185;169
1783934786.7342763;1783934786.7341764;185
1783934787.7342708;1783934787.7341702;193
1783934788.7342672;1783934788.7341692;228
1783934789.734285;1783934789.734184;232
1783934790.734258;1783934790.7341614;236
1783934791.734248;1783934791.7341533;246
1783934792.734271;1783934792.7341635;232
1783934793.7344358;1783934793.7343335;217
1783934794.7342284;1783934794.7341413;167
1783934795.734255;1783934795.7341578;183
1783934796.7342744;1783934796.734168;194
1783934797.734305;1783934797.7341967;183
1783934798.7342637;1783934798.7341685;181
1783934799.734332;1783934799.7342238;181
1783934800.7343109;1783934800.7341912;177
1783934801.7343707;1783934801.734257;181
1783934802.7342527;1783934802.7341611;188
1783934803.7342548;1783934803.7341676;197
1783934804.7342951;1783934804.7341976;226
1783934805.7342663;1783934805.734168;190
1783934806.7342567;1783934806.7341526;187
1783934807.7342308;1783934807.734141;153
1783934808.734281;1783934808.7341793;188
1783934809.734285;1783934809.734175;184
1783934810.7342615;1783934810.7341754;182
1783934811.7342324;1783934811.7341354;164
1783934812.7342606;1783934812.7341604;258
1783934813.734236;1783934813.7341652;300
1783934814.7342856;1783934814.7341602;330
1783934815.7342753;1783934815.7341769;322
1783934816.7343063;1783934816.7341762;269
1783934817.7342794;1783934817.734185;239
1783934818.7342608;1783934818.7341564;257
1783934819.7342443;1783934819.7341585;291
