1783934697.2269087;1783934697.2267303;5000
1783934700.2269518;1783934700.2267525;853
1783934710.2269588;1783934710.2267392;5000
1783934717.226916;1783934717.226734;782
1783934736.22688;1783934736.2267036;5000
1783934740.2269084;1783934740.226726;744
1783934757.228746;1783934757.2267833;5000
1783934766.2268996;1783934766.2267191;701
1783934771.226943;1783934771.226754;739
1783934789.2269342;1783934789.2267535;5000
1783934799.22695;1783934799.2267694;856
1783934814.2269688;1783934814.226778;5000
1783934826.2269137;1783934826.226738;5000
1783934833.2269754;1783934833.2267776;5000
1783934844.2269607;1783934844.2267776;744
1783934855.2270167;1783934855.2268002;5000
1783934868.2269464;1783934868.2267606;5000
1783934870.227022;1783934870.2268395;734
1783934878.2269683;1783934878.2267566;701
1783934896.2269614;1783934896.2267673;5000
1783934904.226971;1783934904.226786;5000
