1783934698.7317863;1783934698.731634;6443
1783934705.6407855;1783934705.6405013;9870
1783934715.9775085;1783934715.9772084;14584
1783934731.029697;1783934731.0287852;7341
1783934738.843516;1783934738.8426118;12546
1783934751.8517897;1783934751.8515074;12232
1783934764.5511403;1783934764.5508134;5383
1783934770.4020941;1783934770.4017725;13624
1783934784.4989693;1783934784.4986007;12714
1783934797.6799312;1783934797.6781986;11369
1783934809.513401;1783934809.5132587;10746
1783934820.7249465;1783934820.724613;6880
1783934828.0797434;1783934828.079512;13985
1783934842.5291185;1783934842.5282266;7175
1783934850.172102;1783934850.1714048;12739
1783934863.3775508;1783934863.3772807;5077
1783934868.929824;1783934868.9295492;7801
1783934877.1981618;1783934877.1966965;13849
1783934891.5122297;1783934891.5119047;7178
1783934899.1553156;1783934899.1549394;12744
1783934912.3720562;1783934912.3716452;13307
