1783934701.1215281;1783934701.1213717;1
1783934712.121418;1783934712.1212633;0
1783934712.5714633;1783934712.5712993;1
1783934714.2715013;1783934714.2713377;0
1783934715.1714745;1783934715.1713448;1
1783934716.9714406;1783934716.971281;0
1783934718.121491;1783934718.1213326;1
1783934719.4214776;1783934719.421305;0
1783934719.6717565;1783934719.6715257;1
1783934721.421414;1783934721.421252;0
1783934722.4215784;1783934722.4213274;1
1783934722.6715758;1783934722.6713734;0
1783934723.7715592;1783934723.7714274;1
1783934727.3215346;1783934727.3213632;0
1783934730.6215801;1783934730.621432;1
1783934734.5714219;1783934734.5712602;0
1783934734.8214915;1783934734.82133;1
1783934736.921624;1783934736.9214487;0
1783934737.1220927;1783934737.1214554;1
1783934810.721539;1783934810.7213793;0
1783934815.57142;1783934815.571278;1
1783934816.5715573;1783934816.571403;0
1783934817.0715365;1783934817.0713794;1
1783934821.5214598;1783934821.5212884;0
1783934821.9214582;1783934821.921309;1
1783934829.221607;1783934829.2214522;0
1783934838.2714956;1783934838.271338;1
1783934844.5216217;1783934844.521447;0
1783934853.021455;1783934853.021299;1
1783934859.671526;1783934859.6713607;0
1783934870.5214953;1783934870.5213304;1
1783934876.121437;1783934876.1212816;0
1783934885.3217497;1783934885.321468;1
1783934892.7214565;1783934892.7212896;0
1783934901.6715539;1783934901.671388;1
1783934909.371589;1783934909.3714342;0
