1783416923.5994978;1783416923.5992396;2
1783416925.5997796;1783416925.5995905;3
1783416927.6004577;1783416927.6002872;4
1783416929.599899;1783416929.5996077;5
1783416931.5986366;1783416931.5984766;6
1783416933.5980036;1783416933.5978749;7
1783416935.5984378;1783416935.598168;8
1783416937.5984335;1783416937.598273;9
1783416939.6003423;1783416939.600191;10
1783416941.599773;1783416941.5994658;11
1783416943.60027;1783416943.6000926;12
1783416945.5986497;1783416945.5984495;13
1783416947.598256;1783416947.5980473;14
1783416949.598037;1783416949.5979316;15
1783416951.598606;1783416951.5984643;16
1783416953.5988069;1783416953.5985274;17
1783416955.6008837;1783416955.600737;18
1783416957.5991557;1783416957.5990534;19
1783416959.6007018;1783416959.6005018;20
1783416961.5983057;1783416961.5981586;21
1783416963.5985663;1783416963.598455;22
1783416965.5998802;1783416965.5995827;23
1783416967.5989223;1783416967.598807;24
1783416969.5998397;1783416969.599727;25
1783416971.6005886;1783416971.6003244;26
1783416973.5984921;1783416973.5983486;27
1783416975.5983298;1783416975.5980573;28
1783416977.5984998;1783416977.5982385;29
1783416979.5984385;1783416979.5982862;30
1783416981.6000583;1783416981.5998979;31
1783416983.6005936;1783416983.6003194;32
1783416985.5983615;1783416985.5982103;33
1783416987.5985923;1783416987.5983052;34
1783416989.5968087;1783416989.5965269;35
1783416991.5985327;1783416991.5982513;36
1783416993.5995998;1783416993.5994596;37
1783416995.6001801;1783416995.59992;38
1783416997.5997412;1783416997.5996294;39
1783416999.5992637;1783416999.5990498;40
1783417001.5985801;1783417001.5983458;41
1783417003.598908;1783417003.5987632;42
1783417005.5992336;1783417005.599041;43
1783417007.5998435;1783417007.5995314;44
1783417009.6008062;1783417009.6006758;45
1783417011.601858;1783417011.6016994;46
1783417013.6006293;1783417013.6004014;47
1783417015.6005287;1783417015.6003895;48
1783417017.5992274;1783417017.5989773;49
1783417019.6013281;1783417019.6011035;50
1783417021.600439;1783417021.6003115;51
1783417023.601797;1783417023.6016695;52
1783417025.5995853;1783417025.5993774;53
1783417027.6010447;1783417027.6008875;54
1783417029.6007366;1783417029.6006155;55
1783417031.6015317;1783417031.601254;56
1783417033.6004226;1783417033.6002626;57
1783417035.5998187;1783417035.59955;58
1783417037.5987217;1783417037.5984793;59
1783417039.599919;1783417039.5997317;60
1783417041.600665;1783417041.6004403;61
1783417043.601772;1783417043.6015122;62
1783417045.6011796;1783417045.6010163;63
1783417047.6016445;1783417047.6015067;64
1783417049.6009872;1783417049.6007476;65
1783417051.601077;1783417051.600918;66
1783417053.6004856;1783417053.6002522;67
1783417055.5999365;1783417055.5996437;68
1783417057.5994763;1783417057.5991795;69
1783417059.5999558;1783417059.599652;70
1783417061.5995023;1783417061.5992746;71
1783417063.599853;1783417063.59967;72
1783417065.599463;1783417065.5992055;73
1783417067.6016405;1783417067.6013863;74
1783417069.6001515;1783417069.6000128;75
1783417071.601574;1783417071.6014435;76
1783417073.599978;1783417073.5997164;77
