1783416930.106598;1783416930.1064198;0
1783416936.5566103;1783416936.5564752;1
1783416944.356659;1783416944.3564715;0
1783416952.5568652;1783416952.556418;1
1783416956.706545;1783416956.7063692;0
1783416957.75667;1783416957.7565;1
1783416959.0065737;1783416959.006401;0
1783416964.606643;1783416964.6065001;1
1783416971.6065881;1783416971.6064358;0
1783417006.506771;1783417006.506566;1
1783417010.3065665;1783417010.3063757;0
1783417016.3065505;1783417016.3063686;1
1783417018.5566313;1783417018.556362;0
1783417025.4566202;1783417025.456362;1
1783417031.556586;1783417031.556405;0
1783417065.7065363;1783417065.7063491;1
1783417071.1565015;1783417071.156328;0
