1783416923.7280576;1783416923.7278898;-39
1783416924.7280097;1783416924.7278507;-181
1783416925.7280612;1783416925.7278805;-200
1783416926.7280734;1783416926.727903;-194
1783416927.7280822;1783416927.7279022;-194
1783416928.7280402;1783416928.7278705;-192
1783416929.728045;1783416929.7278783;-186
1783416930.7281108;1783416930.7279496;-178
1783416931.7280731;1783416931.727896;22
1783416932.7281008;1783416932.727923;0
1783416933.728119;1783416933.7279413;0
1783416934.7280865;1783416934.727919;0
1783416935.728071;1783416935.7279024;0
1783416936.7281525;1783416936.7280538;0
1783416937.7280674;1783416937.7278976;13
1783416938.7280724;1783416938.727906;121
1783416939.728065;1783416939.72791;245
1783416940.7280378;1783416940.7278745;255
1783416941.728055;1783416941.7278898;259
1783416942.7281134;1783416942.727946;252
1783416943.7281308;1783416943.7279472;250
1783416944.7280452;1783416944.7278767;259
1783416945.7281044;1783416945.7279305;64
1783416946.727985;1783416946.727835;0
1783416947.7280545;1783416947.7278898;0
1783416948.7280915;1783416948.7279143;0
1783416949.7280366;1783416949.7278624;0
1783416950.7280715;1783416950.727908;0
1783416951.7281091;1783416951.7279317;0
1783416952.728055;1783416952.727885;0
1783416953.728106;1783416953.7278798;58
1783416954.7281215;1783416954.7279415;254
1783416955.7280552;1783416955.7278786;293
1783416956.7280273;1783416956.7278597;287
1783416957.7280996;1783416957.7279181;140
1783416958.7280777;1783416958.7279022;48
1783416959.728055;1783416959.7278795;151
1783416960.728075;1783416960.72791;11
1783416961.7280757;1783416961.727905;0
1783416962.7280495;1783416962.7278864;0
1783416963.7280638;1783416963.7278943;0
1783416964.7281194;1783416964.7280247;0
1783416965.728059;1783416965.727888;-12
1783416966.7280488;1783416966.7278938;-170
1783416967.728011;1783416967.7278411;-245
1783416968.7280414;1783416968.7278793;-249
1783416969.728107;1783416969.7279196;-254
1783416970.728097;1783416970.727927;-258
1783416971.7280223;1783416971.7278564;-257
1783416972.7280822;1783416972.7279184;-93
1783416973.7280767;1783416973.7279048;0
1783416974.7280972;1783416974.7279344;0
1783416975.7281337;1783416975.727962;0
1783416976.728137;1783416976.728041;0
1783416977.7281094;1783416977.7279334;8
1783416978.7281046;1783416978.7279377;165
