1783416930.1084235;1783416930.1080916;17
1783416930.1583989;1783416930.1581092;0
1783416936.5599062;1783416936.5581188;15
1783416936.7293634;1783416936.7291887;10
1783416936.7583108;1783416936.7581177;3
1783416944.358568;1783416944.3582103;12
1783416944.3625321;1783416944.3607008;0
1783416952.5585642;1783416952.558044;10
1783416956.7082334;1783416956.707995;0
1783416957.3589787;1783416957.3579988;12
1783416957.7586648;1783416957.7581446;3
1783416959.008931;1783416959.008048;12
1783416959.1107028;1783416959.108015;0
1783416964.608465;1783416964.6081176;10
1783416964.7292986;1783416964.7291508;15
1783416971.6078258;1783416971.6076386;0
1783416976.6084588;1783416976.6081278;17
1783416976.7296345;1783416976.728508;12
1783416984.0586298;1783416984.0580616;0
1783416991.0084953;1783416991.0081625;17
1783416998.9584537;1783416998.9581435;0
1783417006.5085819;1783417006.5084527;15
1783417006.7083428;1783417006.7080255;5
1783417006.7294853;1783417006.7285783;3
1783417010.3081312;1783417010.307919;12
1783417010.4082992;1783417010.4081707;0
1783417016.3086827;1783417016.3079865;10
1783417016.7584493;1783417016.758163;3
1783417018.5583339;1783417018.5580199;12
1783417018.6604333;1783417018.6579828;0
1783417025.4586074;1783417025.4584045;9
1783417025.5583513;1783417025.5581517;0
1783417025.7298038;1783417025.72863;5
1783417031.5596461;1783417031.558097;17
1783417031.562256;1783417031.5620475;0
1783417043.7294014;1783417043.7291994;6
1783417058.258501;1783417058.2581463;0
1783417065.708399;1783417065.7080545;9
1783417065.7112756;1783417065.7105584;0
1783417065.7294965;1783417065.7285752;3
1783417071.1582663;1783417071.1579936;12
1783417071.1604304;1783417071.1601303;0
