1782730326.0399537;1782730326.0396752;15
1782730326.6912856;1782730326.689981;0
1782730326.94024;1782730326.9399848;17
1782730327.1402354;1782730327.1398017;5
1782730333.5899105;1782730333.589699;17
1782730333.6400766;1782730333.6399448;0
1782730349.0900397;1782730349.0896595;6
1782730349.1904514;1782730349.1902645;0
1782730349.3404527;1782730349.3402793;3
1782730360.4917514;1782730360.4914594;12
1782730360.58991;1782730360.5898066;0
1782730369.2915542;1782730369.2907019;10
1782730375.490239;1782730375.489809;0
1782730382.7900114;1782730382.7896988;10
1782730383.3425865;1782730383.3406613;15
1782730391.0899856;1782730391.0896685;0
1782730400.7399495;1782730400.7395265;12
1782730409.1415243;1782730409.13998;0
1782730421.9898138;1782730421.9896662;17
1782730430.8899376;1782730430.8896627;0
1782730439.3902562;1782730439.3899002;10
1782730439.4415164;1782730439.4397826;3
1782730441.8415446;1782730441.8398535;10
1782730443.0399897;1782730443.0396442;3
1782730443.2400467;1782730443.23971;12
1782730443.5400505;1782730443.5397694;3
1782730443.8401494;1782730443.8397138;12
1782730443.9405077;1782730443.939663;0
1782730452.2399433;1782730452.2396476;10
1782730452.6398697;1782730452.6396537;3
1782730456.040172;1782730456.0398302;10
1782730456.1899564;1782730456.1897216;0
1782730471.1902468;1782730471.1899076;10
1782730471.4400907;1782730471.4399507;3
1782730472.5400503;1782730472.5398192;12
1782730472.6400025;1782730472.639669;0
1782730483.6899617;1782730483.6898706;15
1782730483.7919106;1782730483.7897227;5
1782730492.1899989;1782730492.1897306;17
1782730492.2407832;1782730492.2403028;0
1782730501.2405834;1782730501.2399936;9
1782730507.3416994;1782730507.339929;0
1782730517.8400695;1782730517.8396213;9
1782730518.3422658;1782730518.3419752;0
1782730518.343884;1782730518.3436105;3
1782730519.2400916;1782730519.2397244;12
1782730519.340788;1782730519.3399158;0
1782730519.5418155;1782730519.5397422;10
1782730519.6899571;1782730519.6898081;3
1782730525.3904207;1782730525.3898826;10
1782730525.8902884;1782730525.8900979;0
1782730526.6399212;1782730526.6397789;10
1782730526.890017;1782730526.8898375;0
