1782730324.4384706;1782730324.4383962;1
1782730326.038225;1782730326.0380638;0
1782730326.938471;1782730326.938313;1
1782730333.6384006;1782730333.6382375;0
1782730349.0881708;1782730349.0880191;1
1782730360.588345;1782730360.5881755;0
1782730400.7382197;1782730400.738069;1
1782730409.1382496;1782730409.1380959;0
1782730421.988251;1782730421.9880931;1
1782730430.888213;1782730430.8880546;0
1782730439.4384832;1782730439.438266;1
1782730441.838227;1782730441.8380687;0
1782730443.0382028;1782730443.0380583;1
1782730443.9383342;1782730443.938189;0
1782730452.6383364;1782730452.6381745;1
1782730456.038297;1782730456.0381644;0
1782730471.4382663;1782730471.4381151;1
1782730472.6382906;1782730472.6381304;0
1782730483.7883103;1782730483.7881477;1
1782730492.2385256;1782730492.2382703;0
1782730518.3386462;1782730518.338397;1
1782730519.3384585;1782730519.3383083;0
1782730519.6883485;1782730519.6881795;1
1782730525.3883297;1782730525.3881931;0
