1782730324.3399642;1782730324.3398993;15
1782730325.3398845;1782730325.339805;0
1782730326.3399134;1782730326.3398051;0
1782730327.3398743;1782730327.3397703;-32
1782730328.3399713;1782730328.3398137;-45
1782730329.3398638;1782730329.339772;-151
1782730330.3399117;1782730330.3398044;-171
1782730331.3398623;1782730331.3397722;-167
1782730332.3399076;1782730332.3398116;-172
1782730333.3398519;1782730333.3397582;-167
1782730334.3399174;1782730334.3398294;-150
1782730335.3399246;1782730335.3398142;9
1782730336.3398917;1782730336.3398032;0
1782730337.339868;1782730337.3397703;0
1782730338.3399386;1782730338.339833;0
1782730339.3398914;1782730339.3397944;0
1782730340.3399045;1782730340.339814;0
1782730341.3399014;1782730341.339802;0
1782730342.3399808;1782730342.3397806;0
1782730343.339881;1782730343.3397892;0
1782730344.3398972;1782730344.3398137;0
1782730345.3399148;1782730345.33981;0
1782730346.3397975;1782730346.339715;0
1782730347.3398924;1782730347.3397822;0
1782730348.3399112;1782730348.3398523;0
1782730349.339898;1782730349.339832;0
1782730350.3398836;1782730350.33979;7
1782730351.3398712;1782730351.3397727;121
1782730352.3398294;1782730352.3397486;202
1782730353.3399441;1782730353.3398435;211
1782730354.3398864;1782730354.339792;202
1782730355.3398695;1782730355.3397825;203
1782730356.3399544;1782730356.3397896;200
1782730357.339928;1782730357.3398004;198
1782730358.3399377;1782730358.3398578;203
1782730359.3398654;1782730359.3397558;203
1782730360.3398583;1782730360.3397481;198
1782730361.3399353;1782730361.339809;183
1782730362.339899;1782730362.3398027;7
1782730363.339776;1782730363.3396854;0
1782730364.3399036;1782730364.339804;0
1782730365.339892;1782730365.3397918;0
1782730366.3398888;1782730366.3397949;0
1782730367.3398619;1782730367.3397565;0
1782730368.3399022;1782730368.3397949;0
1782730369.3398867;1782730369.3397822;0
1782730370.3399332;1782730370.3398428;14
1782730371.3398933;1782730371.3397932;134
1782730372.33988;1782730372.3397946;154
1782730373.3398528;1782730373.3397727;144
1782730374.339896;1782730374.3398015;193
1782730375.339876;1782730375.3397863;193
1782730376.3400133;1782730376.3399127;106
1782730377.3399105;1782730377.3398073;0
1782730378.3399012;1782730378.3398008;0
1782730379.3398776;1782730379.339778;0
1782730380.3399014;1782730380.3398023;0
1782730381.3405101;1782730381.3397734;0
1782730382.3399255;1782730382.3398376;0
1782730383.3400319;1782730383.3398607;0
1782730384.3398614;1782730384.3397877;-27
1782730385.3398693;1782730385.3397915;-156
1782730386.339926;1782730386.3398178;-194
1782730387.3399618;1782730387.3397856;-192
1782730388.3399498;1782730388.3397405;-193
1782730389.3398805;1782730389.3397775;-192
1782730390.339903;1782730390.339812;-190
1782730391.3398912;1782730391.3398006;-176
1782730392.339853;1782730392.3397636;-63
1782730393.339873;1782730393.3397768;0
1782730394.3399255;1782730394.3398347;0
1782730395.339896;1782730395.3397985;0
1782730396.3399522;1782730396.3397563;0
1782730397.339895;1782730397.339812;0
1782730398.339887;1782730398.339783;0
1782730399.339873;1782730399.339782;0
1782730400.3406572;1782730400.3398464;0
1782730401.3402476;1782730401.339777;0
1782730402.339905;1782730402.339809;135
1782730403.3399003;1782730403.3397913;226
1782730404.3399014;1782730404.3397996;231
1782730405.3398073;1782730405.339711;231
1782730406.3399217;1782730406.339824;223
1782730407.3399014;1782730407.3397985;219
1782730408.3398807;1782730408.3397849;230
1782730409.3399122;1782730409.3398132;227
1782730410.3399143;1782730410.3398058;82
1782730411.3398657;1782730411.3397691;0
1782730412.3399005;1782730412.3398178;0
1782730413.339978;1782730413.3398774;0
1782730414.3399246;1782730414.3398309;0
1782730415.3398783;1782730415.3397934;0
1782730416.339903;1782730416.3398232;0
1782730417.339896;1782730417.3398058;0
1782730418.3398957;1782730418.3398001;0
1782730419.3399148;1782730419.3398125;0
1782730420.3399065;1782730420.3398125;0
1782730421.3399599;1782730421.3398643;0
1782730422.339881;1782730422.339842;0
1782730423.3398862;1782730423.3397932;-74
1782730424.339916;1782730424.3398244;-229
1782730425.3399045;1782730425.3398054;-240
1782730426.3399239;1782730426.3398306;-236
1782730427.3398805;1782730427.3397946;-232
1782730428.3399045;1782730428.339821;-231
1782730429.3398888;1782730429.3397963;-233
1782730430.3399107;1782730430.339818;-239
1782730431.3398006;1782730431.3397043;-227
1782730432.3399248;1782730432.3398314;30
1782730433.3398886;1782730433.3397868;0
1782730434.3399124;1782730434.339802;0
1782730435.3398852;1782730435.3397899;0
1782730436.3400064;1782730436.3398118;0
1782730437.339946;1782730437.3398187;0
1782730438.3406134;1782730438.339836;0
1782730439.3398476;1782730439.339741;0
1782730440.3414688;1782730440.3402438;3
1782730441.339916;1782730441.3397908;115
1782730442.3399358;1782730442.3398163;186
1782730443.33993;1782730443.339834;160
1782730444.339885;1782730444.339794;97
1782730445.3398952;1782730445.3398073;6
1782730446.3401473;1782730446.3398805;0
1782730447.339967;1782730447.339873;0
1782730448.3399193;1782730448.3398302;0
1782730449.3399293;1782730449.339825;0
1782730450.3399105;1782730450.339819;0
1782730451.33992;1782730451.3398213;0
1782730452.3400285;1782730452.3399293;0
1782730453.3399456;1782730453.3398523;12
1782730454.340024;1782730454.3399246;116
1782730455.3400068;1782730455.339906;206
1782730456.3399265;1782730456.3398378;202
1782730457.3400092;1782730457.3399239;68
1782730458.339888;1782730458.3397877;0
1782730459.3398724;1782730459.339774;0
1782730460.339897;1782730460.339804;0
1782730461.3398626;1782730461.3397634;0
1782730462.339902;1782730462.339811;0
1782730463.3399112;1782730463.3398173;0
1782730464.3399217;1782730464.3398128;0
1782730465.3398418;1782730465.3397431;0
1782730466.3399239;1782730466.3398275;0
1782730467.3399036;1782730467.339803;0
1782730468.3398645;1782730468.3397763;0
1782730469.3399086;1782730469.3398254;0
1782730470.3399267;1782730470.3398383;0
1782730471.33987;1782730471.339776;0
1782730472.3399527;1782730472.3398745;14
1782730473.3399081;1782730473.3398085;112
1782730474.339898;1782730474.339796;5
1782730475.3401537;1782730475.340064;0
1782730476.3399146;1782730476.339815;0
1782730477.339895;1782730477.3398006;0
1782730478.3405707;1782730478.339815;0
1782730479.3399038;1782730479.3398;0
1782730480.3398745;1782730480.3397787;0
1782730481.3399491;1782730481.3398607;0
1782730482.3398957;1782730482.3398006;0
1782730483.3399324;1782730483.339871;0
1782730484.34022;1782730484.3401546;0
1782730485.3398986;1782730485.339802;-68
1782730486.3399453;1782730486.3398306;-177
1782730487.3406188;1782730487.3398385;-180
1782730488.339898;1782730488.3398173;-178
1782730489.3398848;1782730489.3397918;-175
1782730490.3399985;1782730490.3398626;-181
1782730491.3398383;1782730491.3397477;-180
1782730492.3399587;1782730492.339863;-178
1782730493.3401446;1782730493.3398623;-87
1782730494.3399181;1782730494.339824;0
1782730495.3398576;1782730495.3397655;0
1782730496.3399591;1782730496.3398483;0
1782730497.339914;1782730497.3398092;0
1782730498.33989;1782730498.339791;0
1782730499.3403065;1782730499.3398736;0
1782730500.3399186;1782730500.339875;0
1782730501.3400266;1782730501.339928;0
1782730502.3408732;1782730502.3398845;-28
1782730503.339906;1782730503.3398051;-83
1782730504.339871;1782730504.3397858;-86
1782730505.340328;1782730505.3397837;-87
1782730506.3399076;1782730506.3398008;-85
1782730507.3416853;1782730507.3398294;-89
1782730508.339882;1782730508.3398063;-47
1782730509.3398693;1782730509.3397672;0
1782730510.339844;1782730510.3397875;0
1782730511.3399334;1782730511.3398323;0
1782730512.33989;1782730512.3397915;0
1782730513.3398895;1782730513.3398015;0
1782730514.3399508;1782730514.339825;0
1782730515.3399498;1782730515.339826;0
1782730516.339925;1782730516.3398137;0
1782730517.339953;1782730517.3398192;0
1782730518.340102;1782730518.3398936;0
1782730519.3407743;1782730519.3398798;-22
1782730520.3398874;1782730520.339807;47
1782730521.339839;1782730521.339769;70
1782730522.3398993;1782730522.3398123;194
1782730523.3398619;1782730523.3397691;216
1782730524.3399053;1782730524.339811;209
1782730525.3398566;1782730525.33976;200
1782730526.3399398;1782730526.339834;166
1782730527.3399193;1782730527.3398213;21
1782730528.3398995;1782730528.3398085;0
1782730529.3399084;1782730529.339802;0
1782730530.3399608;1782730530.3398597;0
