1782730336.6324933;1782730336.631327;50
1782730347.1315858;1782730347.1313171;1
1782730363.133497;1782730363.1313002;50
1782730366.6316319;1782730366.631342;2
1782730378.6316147;1782730378.6313202;50
1782730381.1335027;1782730381.131347;3
1782730395.6335158;1782730395.6313033;50
1782730398.631606;1782730398.631327;4
1782730413.13164;1782730413.1313431;50
1782730420.1317272;1782730420.1314003;5
1782730433.1334987;1782730433.1312978;50
1782730437.1335025;1782730437.131308;6
1782730447.633533;1782730447.63126;40
1782730458.631623;1782730458.6313179;50
1782730467.1315944;1782730467.1313107;7
1782730478.1324956;1782730478.1312509;50
1782730482.1325;1782730482.131333;8
1782730494.6315863;1782730494.631304;50
1782730497.133115;1782730497.1313257;9
1782730510.6335196;1782730510.6313124;50
1782730515.1316183;1782730515.131333;10
1782730529.1330388;1782730529.131308;50
1782730530.6325085;1782730530.6313133;30
