1783934435.6515033;1783934435.6513278;0
1783934441.3696487;1783934441.369472;0
1783934451.274923;1783934451.274758;1
1783934459.1372414;1783934459.1370506;1
1783934469.9972491;1783934469.9970577;1
1783934479.806363;1783934479.8061924;1
1783934488.3335962;1783934488.3334107;0
1783934494.896175;1783934494.895962;0
1783934502.3103504;1783934502.3101776;0
1783934514.0555658;1783934514.0553577;0
1783934527.6996577;1783934527.6994581;0
1783934534.9430916;1783934534.9428957;1
1783934544.4426599;1783934544.4424477;0
1783934553.4141653;1783934553.413968;1
1783934568.8449736;1783934568.8447754;1
1783934580.1419702;1783934580.141771;0
1783934592.7510197;1783934592.7508628;0
1783934602.3093665;1783934602.3091776;1
1783934609.7924821;1783934609.7923238;1
1783934622.102839;1783934622.1026464;0
1783934635.7092388;1783934635.7090452;1
1783934649.8169496;1783934649.8167703;0
1783934657.5242395;1783934657.5240588;0
1783934672.634666;1783934672.634466;1
