1783934432.7365828;1783934432.7365346;0
1783934433.7342968;1783934433.7341928;11
1783934434.734284;1783934434.734184;53
1783934435.734324;1783934435.734188;163
1783934436.7342954;1783934436.7341902;225
1783934437.7342768;1783934437.7341726;207
1783934438.7342718;1783934438.7341762;245
1783934439.7342727;1783934439.7341754;222
1783934440.7342844;1783934440.734179;222
1783934441.7342806;1783934441.7341847;224
1783934442.7342973;1783934442.7342012;208
1783934443.7343194;1783934443.734186;135
1783934444.7343497;1783934444.7342033;216
1783934445.7343261;1783934445.7342193;168
1783934446.7343001;1783934446.7341955;-74
1783934447.7342272;1783934447.734132;-69
1783934448.734231;1783934448.73415;-22
1783934449.7342987;1783934449.73419;47
1783934450.7342837;1783934450.7341833;130
1783934451.7342753;1783934451.7341783;181
1783934452.734328;1783934452.734174;199
1783934453.7343025;1783934453.734197;50
1783934454.7342815;1783934454.7341754;-44
1783934455.734268;1783934455.7341685;-104
1783934456.734281;1783934456.7341943;-41
1783934457.734284;1783934457.7341828;-94
1783934458.7343483;1783934458.7342157;46
1783934459.7343311;1783934459.734233;139
1783934460.7342508;1783934460.7341568;172
1783934461.7343068;1783934461.7341943;195
1783934462.7343314;1783934462.7342317;204
1783934463.7342775;1783934463.7341893;221
1783934464.73421;1783934464.7341223;218
1783934465.7342944;1783934465.7342029;225
1783934466.7342684;1783934466.7341652;221
1783934467.7342715;1783934467.734176;223
1783934468.7342546;1783934468.7341576;202
1783934469.7343001;1783934469.7341936;-73
1783934470.7342672;1783934470.7341642;-85
1783934471.73427;1783934471.734171;-11
1783934472.734213;1783934472.7341197;-57
1783934473.7342865;1783934473.7341847;96
1783934474.734283;1783934474.7341871;222
1783934475.7342834;1783934475.7341826;178
1783934476.7342606;1783934476.7341728;-72
1783934477.7343004;1783934477.7342;54
1783934478.7343006;1783934478.7341926;67
1783934479.7342765;1783934479.7341855;199
1783934480.7342696;1783934480.734175;208
1783934481.7343383;1783934481.7342231;196
1783934482.7344437;1783934482.7343345;40
1783934483.734301;1783934483.7341821;175
1783934484.7343028;1783934484.7341714;182
1783934485.7343166;1783934485.7341957;182
1783934486.7342901;1783934486.7341793;223
1783934487.7343163;1783934487.7342012;223
1783934488.7342684;1783934488.7341568;180
1783934489.7342749;1783934489.7341757;201
1783934490.7343445;1783934490.7342348;207
1783934491.7342827;1783934491.734162;193
1783934492.7343047;1783934492.7341824;66
1783934493.7342887;1783934493.7341864;-60
1783934494.7343009;1783934494.734193;17
1783934495.7342722;1783934495.7341788;85
1783934496.7342746;1783934496.7341712;174
1783934497.7343326;1783934497.7342288;203
1783934498.7343082;1783934498.7342033;-67
1783934499.734266;1783934499.7341695;-90
1783934500.7342994;1783934500.7341785;62
1783934501.7342916;1783934501.734192;164
1783934502.7342985;1783934502.7341964;-26
1783934503.7343228;1783934503.7342174;-66
1783934504.7342637;1783934504.7341764;88
1783934505.734281;1783934505.7341897;217
1783934506.7342846;1783934506.7341805;170
1783934507.7342858;1783934507.7341828;32
1783934508.734275;1783934508.7341712;125
1783934509.7342684;1783934509.7341707;227
1783934510.734317;1783934510.734183;223
1783934511.7342944;1783934511.7341564;218
1783934512.7342873;1783934512.7341876;223
1783934513.7342837;1783934513.734179;173
1783934514.7342763;1783934514.734163;-52
1783934515.7342727;1783934515.734179;94
1783934516.7343092;1783934516.7342095;203
1783934517.734272;1783934517.7341747;173
1783934518.7342594;1783934518.734163;202
1783934519.73429;1783934519.7341886;190
1783934520.7343001;1783934520.734198;201
1783934521.7342963;1783934521.7341921;166
1783934522.7342935;1783934522.734192;-48
1783934523.734264;1783934523.734165;-93
1783934524.7342882;1783934524.734186;-86
1783934525.734261;1783934525.734159;66
1783934526.734288;1783934526.734189;176
1783934527.7343194;1783934527.7342067;186
1783934528.734244;1783934528.7341719;205
1783934529.7342935;1783934529.7341971;90
1783934530.7342834;1783934530.7341704;12
1783934531.7342472;1783934531.7341857;70
1783934532.734257;1783934532.7341478;142
1783934533.734279;1783934533.7341862;172
1783934534.7343283;1783934534.7342331;226
1783934535.7343004;1783934535.7342021;228
1783934536.734288;1783934536.7341511;223
1783934537.7342951;1783934537.7341847;194
1783934538.7343018;1783934538.7342086;-105
1783934539.7343159;1783934539.7341814;48
1783934540.7342904;1783934540.7341995;87
1783934541.734264;1783934541.7341638;169
1783934542.7342827;1783934542.7341907;199
1783934543.7343023;1783934543.7341967;201
1783934544.734274;1783934544.7341647;-105
1783934545.7342734;1783934545.7341888;-88
1783934546.7342963;1783934546.7341979;-65
1783934547.7342935;1783934547.734182;103
1783934548.734261;1783934548.7341585;-106
1783934549.7342722;1783934549.734178;55
1783934550.7342591;1783934550.7341616;130
1783934551.7342885;1783934551.7341847;204
1783934552.734292;1783934552.734191;187
1783934553.734302;1783934553.7342038;181
1783934554.734258;1783934554.7341604;-73
1783934555.7343001;1783934555.7341914;56
1783934556.734305;1783934556.7341967;129
1783934557.7342987;1783934557.734195;223
1783934558.7342546;1783934558.7341535;90
1783934559.7343187;1783934559.7341874;90
1783934560.734296;1783934560.734192;172
1783934561.7344406;1783934561.7343388;121
1783934562.7343023;1783934562.7341998;255
1783934563.7343323;1783934563.7342303;265
1783934564.7343256;1783934564.7342203;267
1783934565.7342885;1783934565.7341695;263
1783934566.7342784;1783934566.7341855;267
1783934567.7342932;1783934567.734196;263
1783934568.734408;1783934568.7342887;99
1783934569.734413;1783934569.734301;34
1783934570.73429;1783934570.734197;111
1783934571.7342408;1783934571.7341053;102
1783934572.7342746;1783934572.734167;82
1783934573.7342834;1783934573.7341845;184
1783934574.734281;1783934574.7341821;179
1783934575.7343;1783934575.734203;260
1783934576.7342486;1783934576.7341576;200
1783934577.7342613;1783934577.734153;215
1783934578.73432;1783934578.7341802;77
1783934579.7343318;1783934579.734174;15
1783934580.734288;1783934580.734195;-26
1783934581.734249;1783934581.7341495;22
1783934582.734266;1783934582.7341778;31
1783934583.7342708;1783934583.7341776;15
1783934584.7342558;1783934584.7341611;46
1783934585.7343197;1783934585.7342288;204
1783934586.7342649;1783934586.7341535;222
1783934587.7342923;1783934587.7341855;229
1783934588.7342796;1783934588.7341774;223
1783934589.7342715;1783934589.734166;230
1783934590.7342892;1783934590.7341824;153
