1783934440.2268581;1783934440.2266395;5000
1783934446.2268734;1783934446.2266808;5000
1783934452.226844;1783934452.2266617;797
1783934460.2268472;1783934460.22667;744
1783934471.226839;1783934471.226665;637
1783934481.226927;1783934481.2267168;579
1783934493.2269096;1783934493.2267225;5000
1783934500.2268806;1783934500.2266881;5000
1783934507.2268639;1783934507.2266846;5000
1783934519.226856;1783934519.22668;5000
1783934532.226923;1783934532.2267444;5000
1783934536.2267382;1783934536.2265646;659
1783934549.226924;1783934549.2267375;5000
1783934554.2268362;1783934554.2266624;685
1783934570.2268991;1783934570.2267156;808
1783934585.2268853;1783934585.2267053;5000
1783934598.226904;1783934598.226718;5000
1783934603.22691;1783934603.2267344;691
1783934612.2268457;1783934612.2266638;2040
1783934627.228368;1783934627.2267134;5000
1783934637.2269042;1783934637.2267227;702
1783934655.2269504;1783934655.2267573;5000
1783934662.2268598;1783934662.2266796;5000
1783934674.2268777;1783934674.2266994;707
