1783934433.6479347;1783934433.647769;0
1783934433.8542569;1783934433.8540933;3
1783934437.093319;1783934437.0931547;12
1783934437.9946318;1783934437.994469;3
1783934442.2550483;1783934442.2548578;10
1783934442.768791;1783934442.7686317;3
1783934444.9302323;1783934444.9300745;0
1783934444.988964;1783934444.9888086;9
1783934446.995465;1783934446.9952998;0
1783934447.7492402;1783934447.7490857;9
1783934448.7193453;1783934448.7191768;0
1783934449.0944352;1783934449.094277;3
1783934450.594556;1783934450.5944045;10
1783934452.3121536;1783934452.3119843;3
1783934452.3145945;1783934452.3144748;0
1783934453.569742;1783934453.5695884;5
1783934454.7698543;1783934454.7696972;0
1783934455.575001;1783934455.5748432;9
1783934457.6163878;1783934457.6162417;0
1783934457.795212;1783934457.7950559;3
1783934459.0902543;1783934459.0900862;10
1783934461.2154675;1783934461.2152944;3
1783934468.033483;1783934468.0333245;10
1783934468.091006;1783934468.0908456;9
1783934470.19118;1783934470.1909935;0
1783934470.8769503;1783934470.8761072;9
1783934471.8137808;1783934471.8136213;0
1783934472.291334;1783934472.2911687;3
1783934474.9927847;1783934474.9926229;10
1783934475.0767295;1783934475.0764604;9
1783934476.7366686;1783934476.7365336;0
1783934476.7691886;1783934476.7690446;3
1783934476.8541954;1783934476.8540168;10
1783934481.2320244;1783934481.2318723;9
1783934481.379533;1783934481.3793602;10
1783934481.4120479;1783934481.411883;3
1783934483.7174253;1783934483.7171516;10
1783934484.7985942;1783934484.7984338;3
1783934487.3524456;1783934487.3522947;10
1783934491.3727667;1783934491.3726275;3
1783934491.432783;1783934491.4326293;0
1783934492.156603;1783934492.1564333;9
1783934493.078007;1783934493.077836;0
1783934493.1129267;1783934493.112767;9
1783934493.2579565;1783934493.2578502;0
1783934493.6780815;1783934493.6778946;3
1783934494.793139;1783934494.7929075;10
1783934497.278294;1783934497.2781277;3
1783934497.5570045;1783934497.5568285;0
1783934497.9144747;1783934497.914353;9
1783934499.233341;1783934499.23322;0
1783934499.4734023;1783934499.473227;3
1783934500.8797677;1783934500.8795993;10
1783934501.1809757;1783934501.1808372;9
1783934501.3959882;1783934501.3958411;0
1783934501.5138266;1783934501.5135763;9
1783934503.0148783;1783934503.0147288;0
1783934503.133609;1783934503.1334553;3
1783934505.7138357;1783934505.7136605;10
1783934506.2538862;1783934506.253718;9
1783934506.6413636;1783934506.641202;10
1783934507.1552515;1783934507.155021;3
1783934512.821811;1783934512.820514;10
1783934512.8555977;1783934512.8553915;9
1783934513.9943771;1783934513.9942095;0
1783934514.0807407;1783934514.0805247;3
1783934516.1796005;1783934516.1794343;10
1783934520.4160676;1783934520.4158912;3
1783934521.0999298;1783934521.099773;0
1783934521.5548663;1783934521.5547075;9
1783934524.1950788;1783934524.1948934;0
1783934524.1971588;1783934524.1962528;3
1783934525.99768;1783934525.9975169;10
1783934528.6353765;1783934528.635208;9
1783934528.726592;1783934528.726426;0
1783934528.7853982;1783934528.78523;9
1783934528.9353757;1783934528.935216;10
1783934528.9978843;1783934528.997725;3
1783934530.1366465;1783934530.1364822;0
1783934530.4366732;1783934530.4365218;3
1783934531.7219174;1783934531.7216625;12
1783934531.816752;1783934531.81661;3
1783934536.618341;1783934536.618176;10
1783934537.5758433;1783934537.5756853;9
1783934538.6809785;1783934538.6808114;10
1783934539.0434442;1783934539.0432796;3
1783934539.9160068;1783934539.9158535;10
1783934543.2412531;1783934543.2410898;3
1783934543.63746;1783934543.6372924;0
1783934543.9374688;1783934543.9373128;9
1783934545.9775853;1783934545.9774282;10
1783934546.038853;1783934546.0386949;3
1783934547.5015392;1783934547.5013583;10
1783934547.5964425;1783934547.5962877;9
1783934548.7990232;1783934548.798863;10
1783934548.806484;1783934548.8063414;3
1783934551.04171;1783934551.0415509;10
1783934553.1430628;1783934553.1428838;9
1783934554.8220785;1783934554.8219218;10
1783934554.8568285;1783934554.8567;3
1783934557.5569854;1783934557.5568345;0
1783934558.3045123;1783934558.3043597;3
1783934559.7771306;1783934559.7769544;12
1783934559.86222;1783934559.8620567;3
1783934559.9822097;1783934559.9820528;12
1783934567.398762;1783934567.3986187;6
1783934567.4575188;1783934567.4573553;0
1783934567.5787675;1783934567.578613;6
1783934567.9975727;1783934567.9974039;0
1783934568.418857;1783934568.4186687;6
1783934571.1176958;1783934571.117547;12
1783934571.237719;1783934571.2375512;3
1783934572.4380975;1783934572.4376147;12
1783934573.2777996;1783934573.2776515;3
1783934573.9629354;1783934573.9627757;12
1783934575.704254;1783934575.7040873;3
1783934576.7629552;1783934576.7628345;12
1783934577.4180377;1783934577.4178665;6
1783934577.4780495;1783934577.477879;12
1783934577.4801903;1783934577.4796185;6
1783934577.4866745;1783934577.4865394;12
1783934577.743086;1783934577.7429442;3
1783934578.763189;1783934578.7630198;0
1783934579.038106;1783934579.0379283;3
1783934579.0993648;1783934579.0992067;0
1783934579.3032265;1783934579.303071;9
1783934579.3381147;1783934579.337968;10
1783934579.400579;1783934579.4004872;3
1783934579.4581385;1783934579.4579685;12
1783934579.6383007;1783934579.6379719;3
1783934579.698167;1783934579.6979802;12
1783934579.7593875;1783934579.759228;3
1783934580.0581725;1783934580.057998;12
1783934580.6481662;1783934580.6480162;3
1783934580.6806827;1783934580.6805236;0
1783934580.9233093;1783934580.923133;3
1783934582.9047654;1783934582.9044535;0
1783934583.2383;1783934583.238138;3
1783934589.623651;1783934589.6234949;3
1783934589.627154;1783934589.6269944;3
1783934589.863672;1783934589.8635266;12
1783934591.8186846;1783934591.8185523;6
1783934591.9387052;1783934591.9385397;0
1783934592.1438222;1783934592.1436486;6
1783934594.3388195;1783934594.338666;0
1783934594.8788595;1783934594.8786895;3
1783934594.882294;1783934594.8811858;12
1783934595.059;1783934595.0587566;3
1783934595.4439547;1783934595.4437926;12
1783934595.4788916;1783934595.478729;3
1783934596.768963;1783934596.7687972;12
1783934596.8101828;1783934596.8100154;3
1783934600.7265859;1783934600.7264183;0
1783934601.2391534;1783934601.2389994;6
1783934602.5854778;1783934602.5853138;0
1783934603.5804615;1783934603.5803053;6
1783934604.5405207;1783934604.5403562;0
1783934604.7492893;1783934604.7491486;3
1783934606.039361;1783934606.0391953;12
1783934606.1610987;1783934606.1604345;3
1783934607.8394315;1783934607.8392513;0
1783934608.4394736;1783934608.439287;9
1783934608.5594785;1783934608.559285;0
1783934608.619495;1783934608.6193073;9
1783934608.7211015;1783934608.7193086;0
1783934609.5194862;1783934609.5193412;6
1783934609.879523;1783934609.8793502;0
1783934610.7445455;1783934610.744415;6
1783934611.524666;1783934611.5245008;0
1783934612.2446628;1783934612.244507;3
1783934612.2807055;1783934612.2794914;12
1783934612.6659222;1783934612.6657605;3
1783934612.762112;1783934612.7619464;12
1783934613.0596504;1783934613.0594873;3
1783934613.299835;1783934613.2995167;12
1783934613.424666;1783934613.4245;3
1783934618.9998937;1783934618.9997213;12
1783934621.8799846;1783934621.8798196;6
