1783416747.728665;pot_esp32;0
1783416801.7287023;pot_esp32;8
1783416829.728642;pot_esp32;0
1783416844.7287352;pot_esp32;8
1783416854.7287447;pot_esp32;0
1783416936.7287085;pot_esp32;8
1783416964.7286868;pot_esp32;0
1783416976.728722;pot_esp32;8
1783416987.728627;pot_esp32;0
1783417005.7288363;pot_esp32;1
1783417006.7286897;pot_esp32;8
1783417024.7288585;pot_esp32;7
1783417025.7288322;pot_esp32;0
1783417040.7287116;pot_esp32;3
1783417043.728748;pot_esp32;2
1783417044.7288148;pot_esp32;3
1783417065.7293935;pot_esp32;8
1783418811.7286296;pot_esp32;7
1783418812.728658;pot_esp32;8
