1780308520.7470942;1780308520.7469196;-2
1780308521.3612583;1780308521.3611283;5
1780308521.362485;1780308521.3622997;5
1780308521.3636918;1780308521.363435;5
1780308521.3649724;1780308521.364574;5
1780308521.3660703;1780308521.3656027;5
1780308523.1449795;1780308523.1448247;0
1780308523.8825831;1780308523.8823836;5
1780308525.7399642;1780308525.7398088;15
1780308527.7799754;1780308527.7798088;5
1780308527.9037755;1780308527.9036252;17
1780308528.4987328;1780308528.4985318;5
1780308528.617451;1780308528.6172805;15
1780308529.939931;1780308529.9397726;5
1780308532.399932;1780308532.3997703;0
1780308536.8987145;1780308536.8985496;0
1780308536.8998654;1780308536.8997931;0
1780308536.9019148;1780308536.9017842;0
1780308536.9611437;1780308536.9609852;0
1780308536.9627314;1780308536.9624104;0
1780308536.9637187;1780308536.963499;0
1780308542.2386303;1780308542.2384727;3
1780308542.718619;1780308542.718468;0
1780308543.5148776;1780308543.5147336;3
1780308545.0598626;1780308545.0597079;10
1780308545.1186228;1780308545.1184602;3
1780308545.2998948;1780308545.2997282;10
1780308545.8986158;1780308545.898452;3
1780308545.958619;1780308545.9584558;10
1780308546.1411061;1780308546.1409445;3
1780308546.4385905;1780308546.4384336;10
1780308546.6186059;1780308546.6184626;3
1780308549.741168;1780308549.7410069;10
1780308550.579815;1780308550.579685;3
1780308550.6998186;1780308550.6996694;12
1780308551.6048574;1780308551.6047158;3
1780308552.199802;1780308552.199667;10
1780308553.0397942;1780308553.0396552;3
1780308553.0985887;1780308553.098422;12
1780308553.218596;1780308553.218427;3
1780308554.0611413;1780308554.0609205;10
1780308554.8997562;1780308554.89966;3
1780308555.2615833;1780308555.261433;12
1780308555.618536;1780308555.6183999;3
1780308555.8624103;1780308555.8622491;12
1780308555.979809;1780308555.9796462;3
1780308559.2198255;1780308559.2196712;12
1780308559.5510433;1780308559.5509045;3
1780308559.6998272;1780308559.699675;12
1780308559.9448109;1780308559.9446552;3
1780308560.7185333;1780308560.71839;0
1780308561.2010522;1780308561.2008846;3
1780308562.0423195;1780308562.0421476;10
1780308562.5798135;1780308562.579634;3
1780308562.6998038;1780308562.6996152;10
1780308562.878525;1780308562.8783696;3
1780308564.499771;1780308564.4996107;0
1780308617.419499;1780308617.4193463;0
1780308617.420658;1780308617.4206011;23
1780308617.4230719;1780308617.4221182;0
1780308617.4233744;1780308617.4232771;0
1780308617.4245641;1780308617.4244301;0
1780308617.4807355;1780308617.4805708;0
1780308617.4819515;1780308617.481847;0
1780308617.4845867;1780308617.4831233;0
1780308617.4846528;1780308617.4842083;0
1780308617.48559;1780308617.4853315;0
1780308617.486663;1780308617.4864063;0
1780308617.538231;1780308617.5380783;0
1780308617.5401142;1780308617.5394008;0
1780308617.5407557;1780308617.5406654;0
1780308617.603327;1780308617.603165;0
1780308617.6582613;1780308617.658112;24
1780308617.7221181;1780308617.7218661;23
1780308617.7782788;1780308617.7781157;0
1780308617.7803102;1780308617.779419;0
1780308617.8395176;1780308617.839338;0
1780308617.8415086;1780308617.841313;0
1780308617.8426929;1780308617.8424728;24
1780308617.8448648;1780308617.844755;23
1780308617.8461783;1780308617.8460338;0
1780308618.1982176;1780308618.198087;0
1780308618.199559;1780308618.199305;24
1780308618.258276;1780308618.2581213;0
1780308618.3182342;1780308618.3180778;23
1780308618.3794947;1780308618.3793266;24
1780308618.3814576;1780308618.3813403;0
1780308618.3827596;1780308618.3825235;0
1780308618.4419518;1780308618.4417913;23
1780308618.4437773;1780308618.443667;0
1780308618.4454029;1780308618.4447083;24
1780308618.4982266;1780308618.4980726;0
1780308618.4997106;1780308618.4995487;23
1780308618.560718;1780308618.5605605;24
1780308618.5626876;1780308618.5624907;0
1780308618.563847;1780308618.5635924;0
1780308618.5648503;1780308618.5645645;23
1780308618.618238;1780308618.6180806;0
1780308618.6194663;1780308618.6191726;24
1780308618.6203682;1780308618.6201708;0
1780308618.680344;1780308618.6793551;0
1780308618.7394817;1780308618.7393234;0
1780308619.0982373;1780308619.0980897;0
1780308619.0994654;1780308619.0993032;0
1780308619.2182221;1780308619.218063;0
1780308619.279499;1780308619.279335;0
1780308619.579463;1780308619.5793333;0
1780308619.5814161;1780308619.5812967;0
1780308619.6382449;1780308619.6380827;0
1780308619.6400406;1780308619.6399162;0
1780308619.7007248;1780308619.7005637;0
1780308619.7030241;1780308619.7020202;0
1780308619.7043586;1780308619.7038252;0
1780308619.7051032;1780308619.7049735;0
