1780308503.8350227;1780308503.5755148;0
1780308504.5756187;1780308504.5754883;0
1780308505.5756617;1780308505.5755305;0
1780308506.575594;1780308506.5754187;0
1780308507.5756524;1780308507.5755196;0
1780308508.5756667;1780308508.5755038;0
1780308509.5756586;1780308509.575479;0
1780308510.5756972;1780308510.5755548;0
1780308511.5755477;1780308511.5753975;0
1780308512.575583;1780308512.5754318;0
1780308513.5756023;1780308513.5754573;0
1780308514.5755746;1780308514.5754385;0
1780308515.5756078;1780308515.5754652;0
1780308516.5755634;1780308516.57543;0
1780308517.5755694;1780308517.575425;0
1780308518.575608;1780308518.5754511;0
1780308519.5756278;1780308519.5754814;0
1780308520.5756133;1780308520.5754871;0
1780308521.5756047;1780308521.575458;0
1780308522.5755804;1780308522.5754452;-12
1780308523.5756187;1780308523.5754929;-6
1780308524.5756443;1780308524.5754998;2
1780308525.575626;1780308525.5754788;-121
1780308526.5755615;1780308526.5754175;-158
1780308527.5755916;1780308527.5754483;-224
1780308528.5756252;1780308528.5754857;-193
1780308529.5756123;1780308529.5754793;-49
1780308530.5757356;1780308530.5755804;-138
1780308531.5755868;1780308531.5754442;-169
1780308532.5756354;1780308532.5755048;-177
1780308533.5755885;1780308533.5754395;-60
1780308534.5755823;1780308534.5754461;0
1780308535.5756323;1780308535.5754948;0
1780308536.5755594;1780308536.5754128;0
1780308537.575594;1780308537.5754557;0
1780308538.575541;1780308538.5754154;0
1780308539.5755804;1780308539.5754333;0
1780308540.5756345;1780308540.5754912;0
1780308541.5756242;1780308541.5754757;0
1780308542.57558;1780308542.575449;0
1780308543.5756376;1780308543.5754683;8
1780308544.575591;1780308544.5754676;34
1780308545.5756338;1780308545.5754817;182
1780308546.575607;1780308546.5754743;85
1780308547.5756485;1780308547.5755022;13
1780308548.575566;1780308548.575423;56
1780308549.5755978;1780308549.5754647;212
1780308550.5756483;1780308550.575511;197
1780308551.575578;1780308551.5754383;167
1780308552.5755782;1780308552.5754397;103
1780308553.5755928;1780308553.5754616;128
