1780308608.6313934;1780308608.6311622;12
1780308612.6310985;1780308612.6309223;0
1780308617.3315907;1780308617.3314922;12
1780308621.3314347;1780308621.3313282;0
1780308687.4812682;1780308687.4811711;12
1780308692.4312248;1780308692.4310913;0
1780308710.4314399;1780308710.4313455;12
1780308711.0314157;1780308711.031323;0
1780308712.131302;1780308712.1311085;12
1780308714.7811575;1780308714.7810688;0
1780308734.5323653;1780308734.531154;12
1780308738.8318903;1780308738.8307507;0
1780308788.8322632;1780308788.8308744;12
1780308792.4312057;1780308792.4310582;0
