1783930014.3566914;1783930014.3563886;50
1783930016.8580456;1783930016.8563275;1
1783930028.857334;1783930028.856305;50
1783930031.8566487;1783930031.8563602;2
1783930041.8567805;1783930041.8563054;50
1783930044.8565793;1783930044.8562999;3
1783930054.8573437;1783930054.8563082;50
1783930056.3566227;1783930056.3563352;4
1783930066.8573368;1783930066.8563495;50
1783930068.8566182;1783930068.8563192;5
1783930081.858554;1783930081.8565383;50
1783930084.3566456;1783930084.3563578;6
1783930094.8576577;1783930094.8562841;50
1783930096.8573322;1783930096.856385;7
1783930105.3565867;1783930105.356299;50
1783930107.8566713;1783930107.8563693;8
1783930116.8565853;1783930116.8563077;50
1783930118.858335;1783930118.8563614;9
1783930127.856668;1783930127.8563492;50
1783930129.8583343;1783930129.8563514;10
1783930136.3573382;1783930136.356336;50
1783930137.3573349;1783930137.356304;30
