1783930013.1998906;1783930013.1995971;10
1783930017.6497421;1783930017.6496;0
1783930017.700034;1783930017.699745;12
1783930017.8500364;1783930017.8495936;3
1783930027.549724;1783930027.5495822;10
1783930032.5997856;1783930032.5995739;3
1783930040.6021123;1783930040.599515;10
1783930045.5001104;1783930045.499645;3
1783930053.9499483;1783930053.9496217;10
1783930056.8497732;1783930056.8494866;3
1783930065.65075;1783930065.6501474;10
1783930069.3497038;1783930069.3495448;3
1783930081.100493;1783930081.1000407;10
1783930084.7003348;1783930084.699997;3
1783930093.249856;1783930093.2496507;10
1783930097.2498276;1783930097.2495914;3
1783930104.1999385;1783930104.19963;10
1783930108.300236;1783930108.2994516;3
1783930116.0500574;1783930116.0497222;10
1783930119.3000042;1783930119.2997193;3
1783930126.8515372;1783930126.851348;10
1783930130.2504354;1783930130.2495124;3
1783930134.7499564;1783930134.749637;10
