1783420735.8066802;1783420735.8064926;0
1783420740.456571;1783420740.4563963;1
1783420749.1565535;1783420749.1563756;0
1783420756.7566597;1783420756.7564983;1
1783420762.9564886;1783420762.9563382;0
1783420768.1567671;1783420768.1565747;1
1783420775.6566627;1783420775.6564643;0
1783420780.9567266;1783420780.9565501;1
1783420787.3066084;1783420787.306419;0
1783420791.1565137;1783420791.1563632;1
1783420799.8066165;1783420799.806437;0
1783420805.6066365;1783420805.606479;1
1783420831.2568464;1783420831.256547;0
1783420831.7566035;1783420831.756453;1
1783420842.7066145;1783420842.7064307;0
1783420843.956516;1783420843.9563599;1
1783420848.3567278;1783420848.3565536;0
