1783420729.7281594;1783420729.7279773;-25
1783420730.7280831;1783420730.727901;-118
1783420731.7280545;1783420731.7278836;-154
1783420732.7281666;1783420732.727961;-172
1783420733.7281299;1783420733.7279236;-205
1783420734.728131;1783420734.727962;-190
1783420735.728112;1783420735.727913;-97
1783420736.7280657;1783420736.7278786;0
1783420737.7280934;1783420737.7279146;0
1783420738.728153;1783420738.727949;0
1783420739.728121;1783420739.7278957;0
1783420740.7290256;1783420740.7279193;0
1783420741.7280955;1783420741.7279105;121
1783420742.7281;1783420742.7279112;194
1783420743.7280624;1783420743.7278934;226
1783420744.727995;1783420744.7278378;245
1783420745.7281275;1783420745.727931;256
1783420746.728131;1783420746.7279618;252
1783420747.7281113;1783420747.7279274;234
1783420748.7280483;1783420748.7278674;138
1783420749.7281404;1783420749.7279565;8
1783420750.7281148;1783420750.7279315;0
1783420751.7280815;1783420751.727889;0
1783420752.728093;1783420752.7279158;0
1783420753.728113;1783420753.72791;0
1783420754.7280746;1783420754.7278838;0
1783420755.7280405;1783420755.727876;0
1783420756.7280626;1783420756.72787;0
1783420757.7280848;1783420757.727891;104
1783420758.7280948;1783420758.72793;260
1783420759.7280781;1783420759.7278883;253
1783420760.7280571;1783420760.7278597;265
1783420761.7280962;1783420761.7279158;263
1783420762.7281172;1783420762.727934;181
1783420763.7280438;1783420763.7278574;19
1783420764.728052;1783420764.7278867;0
1783420765.728072;1783420765.7278798;0
1783420766.7280731;1783420766.7278876;0
1783420767.7281127;1783420767.7278697;0
1783420768.728071;1783420768.7278829;-19
1783420769.7280762;1783420769.7278888;-166
1783420770.7280993;1783420770.7279267;-193
1783420771.7280579;1783420771.7278676;-234
1783420772.7280505;1783420772.7278616;-251
1783420773.7280886;1783420773.727908;-252
1783420774.7280753;1783420774.727896;-195
1783420775.7280574;1783420775.7278728;-66
1783420776.7280722;1783420776.727901;0
1783420777.7280695;1783420777.7278864;0
1783420778.7280724;1783420778.7279255;0
1783420779.7280698;1783420779.7279003;0
1783420780.7280998;1783420780.7279007;0
1783420781.7280586;1783420781.7278976;39
1783420782.728124;1783420782.7279413;215
1783420783.7280762;1783420783.727887;269
1783420784.7280655;1783420784.727874;278
1783420785.7280657;1783420785.7278929;241
1783420786.7280664;1783420786.7278912;176
1783420787.7280703;1783420787.7278905;29
1783420788.7280755;1783420788.7279084;0
1783420789.7280984;1783420789.7279108;0
1783420790.7280576;1783420790.727874;0
1783420791.7280836;1783420791.727911;-53
1783420792.7280772;1783420792.7278988;-177
1783420793.72811;1783420793.7279184;-204
1783420794.7280495;1783420794.7278872;-227
1783420795.7280617;1783420795.7278771;-192
1783420796.7282276;1783420796.7279341;-192
1783420797.728107;1783420797.727927;-173
1783420798.72802;1783420798.7278473;-119
1783420799.728056;1783420799.7278702;-61
1783420800.728079;1783420800.7279067;0
1783420801.728106;1783420801.727888;0
1783420802.7280416;1783420802.727864;0
1783420803.7280679;1783420803.727892;0
1783420804.728056;1783420804.7278736;0
1783420805.7280416;1783420805.7278526;1
1783420806.7281358;1783420806.7279582;128
1783420807.728092;1783420807.7279088;131
1783420808.7280924;1783420808.727905;171
1783420809.7280757;1783420809.7278948;162
1783420810.7282083;1783420810.7280083;125
1783420811.7281737;1783420811.7279675;16
1783420812.7280996;1783420812.7279317;0
1783420813.7281601;1783420813.7279575;0
1783420814.728172;1783420814.7279558;0
1783420815.7280672;1783420815.7279007;0
1783420816.728132;1783420816.7279184;69
1783420817.728131;1783420817.727913;240
1783420818.728146;1783420818.7279332;200
1783420819.7280889;1783420819.7279005;32
1783420820.7280571;1783420820.727866;0
1783420821.7280698;1783420821.7278988;0
1783420822.7281554;1783420822.727939;0
1783420823.7280586;1783420823.7278817;0
1783420824.7280693;1783420824.7278936;-32
1783420825.7280462;1783420825.7278519;-166
1783420826.72818;1783420826.7279198;-225
1783420827.7280614;1783420827.7278903;-238
1783420828.7280788;1783420828.7278852;-246
1783420829.7280567;1783420829.727873;-216
1783420830.7281055;1783420830.7279253;-85
1783420831.7280807;1783420831.7278905;0
1783420832.728068;1783420832.7278786;0
1783420833.7280471;1783420833.7278824;0
1783420834.72808;1783420834.7278993;2
1783420835.7280886;1783420835.727898;93
1783420836.7280765;1783420836.7279036;92
1783420837.7280695;1783420837.7278829;75
1783420838.7280738;1783420838.7278829;110
1783420839.728073;1783420839.7278948;73
1783420840.7280548;1783420840.7278707;76
1783420841.7280836;1783420841.7278948;7
1783420842.7281456;1783420842.7279575;25
1783420843.7281456;1783420843.727927;0
1783420844.7280304;1783420844.72785;0
1783420845.728042;1783420845.7279005;0
1783420846.728086;1783420846.7279186;0
1783420847.7280838;1783420847.7278922;55
1783420848.728052;1783420848.7279098;209
1783420849.7280834;1783420849.7279022;273
1783420850.7280862;1783420850.7278974;291
1783420851.7280896;1783420851.7279096;270
1783420852.7280564;1783420852.727877;153
1783420853.7280738;1783420853.7278776;2
1783420854.7281034;1783420854.7279327;0
