1783420735.8067372;1783420735.806647;0
1783420740.606687;1783420740.6065004;1
1783420749.256828;1783420749.2566004;0
1783420757.0568883;1783420757.0564163;1
1783420762.9565415;1783420762.9564767;0
1783420768.1068654;1783420768.1066027;1
1783420775.7566526;1783420775.7564974;0
1783420780.9066007;1783420780.906426;1
1783420787.3066635;1783420787.3065758;0
1783420790.9065232;1783420790.906327;1
1783420799.9566307;1783420799.9564269;0
1783420805.1566067;1783420805.1564088;1
1783420810.9065263;1783420810.9063773;0
1783420816.256745;1783420816.2565598;1
1783420818.806594;1783420818.8063874;0
1783420824.1565552;1783420824.156361;1
1783420830.5076458;1783420830.5065196;0
1783420834.356607;1783420834.3564484;1
1783420842.8566008;1783420842.8564086;0
1783420847.2066188;1783420847.2064133;1
1783420852.30658;1783420852.3063962;0
