1783420729.5996273;1783420729.5992837;1
1783420731.6000333;1783420731.5998313;2
1783420733.5986874;1783420733.5985048;3
1783420735.5997581;1783420735.5996099;4
1783420737.5986097;1783420737.5983515;5
1783420739.5985043;1783420739.5982373;6
1783420741.5986063;1783420741.5984185;7
1783420743.5991826;1783420743.5989819;8
1783420745.5998886;1783420745.5996835;9
1783420747.6008065;1783420747.600682;10
1783420749.5984476;1783420749.5982695;11
1783420751.5986795;1783420751.5984747;12
1783420753.598517;1783420753.5983424;13
1783420755.598498;1783420755.5983105;14
1783420757.6005256;1783420757.600329;15
1783420759.6010678;1783420759.6009438;16
1783420761.599939;1783420761.5997548;17
1783420763.601392;1783420763.6011975;18
1783420765.598915;1783420765.5987244;19
1783420767.5988078;1783420767.5986063;20
1783420769.598859;1783420769.5986683;21
1783420771.601062;1783420771.600873;22
1783420773.5996826;1783420773.5994961;23
1783420775.6007044;1783420775.600504;24
1783420777.5985138;1783420777.5982673;25
1783420779.5986316;1783420779.5983677;26
1783420781.5979073;1783420781.5976465;27
1783420783.6001816;1783420783.599921;28
1783420785.5986133;1783420785.59837;29
1783420787.6006007;1783420787.600348;30
1783420789.5977366;1783420789.5974853;31
1783420791.5982952;1783420791.5980313;32
1783420793.5985262;1783420793.598335;33
1783420795.600609;1783420795.6004193;34
1783420797.5995727;1783420797.5993712;35
1783420799.5992417;1783420799.5990481;36
1783420801.5994933;1783420801.5992837;37
1783420803.598875;1783420803.5986705;38
1783420805.5988927;1783420805.598684;39
1783420807.599173;1783420807.5989668;40
1783420809.6001678;1783420809.5999832;41
1783420811.6008222;1783420811.600622;42
1783420813.5996196;1783420813.5994196;43
1783420815.5985868;1783420815.5983355;44
1783420817.598806;1783420817.5985303;45
1783420819.600445;1783420819.600181;46
1783420821.5997138;1783420821.5994601;47
1783420823.6008468;1783420823.6006436;48
1783420825.5983775;1783420825.5982058;49
1783420827.6005147;1783420827.6003294;50
1783420829.6001632;1783420829.5999076;51
1783420831.6010602;1783420831.6008732;52
1783420833.5985096;1783420833.5983288;53
1783420835.5989978;1783420835.598796;54
1783420837.5990212;1783420837.5988364;55
1783420839.6003587;1783420839.6001618;56
1783420841.6002822;1783420841.600095;57
1783420843.599038;1783420843.5988388;58
1783420845.5988457;1783420845.5986607;59
1783420847.5989757;1783420847.5987701;60
1783420849.5991652;1783420849.5989153;61
1783420851.5998836;1783420851.599605;62
1783420853.6002214;1783420853.6000414;63
