1783420737.0569634;1783420737.0560896;50
1783420740.056979;1783420740.0560808;1
1783420750.556352;1783420750.5560548;50
1783420756.0565045;1783420756.0561132;2
1783420764.0564697;1783420764.056119;50
1783420767.557984;1783420767.556141;3
1783420776.5569463;1783420776.5560696;50
1783420780.0577562;1783420780.056113;4
1783420788.0568805;1783420788.0560348;50
1783420790.5565212;1783420790.5561337;5
1783420801.0569882;1783420801.0561044;50
1783420804.5578842;1783420804.5561604;6
1783420812.056969;1783420812.0560868;50
1783420815.0578897;1783420815.056052;7
1783420819.5580595;1783420819.5560927;50
1783420823.556857;1783420823.556119;8
1783420831.5564117;1783420831.5560803;50
1783420833.5564117;1783420833.556154;9
1783420843.5568843;1783420843.5560868;50
1783420846.5577245;1783420846.5560715;10
1783420853.0580294;1783420853.0561616;50
1783420855.0569055;1783420855.056136;30
