1781781757.879086;1781781757.878935;0
1781781758.8790722;1781781758.8789268;1
1781781759.8790853;1781781759.8789287;59
1781781760.8790567;1781781760.8789055;75
1781781761.8790276;1781781761.878925;210
1781781762.879106;1781781762.8789527;81
1781781763.8790638;1781781763.8788962;57
1781781764.8790076;1781781764.878914;145
1781781765.879119;1781781765.8789673;151
1781781766.881428;1781781766.8805127;24
1781781767.8790667;1781781767.8789268;0
1781781768.879086;1781781768.8789186;0
1781781769.8790872;1781781769.8789322;0
1781781770.8791149;1781781770.8790169;0
1781781771.8791301;1781781771.8789697;0
1781781772.8791656;1781781772.8790085;0
1781781773.8791475;1781781773.879022;0
1781781774.8791525;1781781774.8790243;0
1781781775.8791728;1781781775.878946;0
1781781776.8790724;1781781776.878978;0
1781781777.879183;1781781777.8790257;0
1781781778.8791826;1781781778.8790042;0
1781781779.8790553;1781781779.87894;5
1781781780.879127;1781781780.878929;17
1781781781.8791516;1781781781.8789399;105
1781781782.8790288;1781781782.878927;61
1781781783.8797863;1781781783.878923;12
1781781784.879072;1781781784.8789153;15
1781781785.879043;1781781785.8789353;35
1781781786.8790889;1781781786.8789346;115
1781781787.879086;1781781787.8789213;138
1781781788.879078;1781781788.8789232;76
1781781789.8791313;1781781789.878968;22
1781781790.8792408;1781781790.8790846;79
1781781791.8790975;1781781791.878991;174
1781781792.8790638;1781781792.8789124;17
1781781793.8791041;1781781793.8789299;99
1781781794.8790364;1781781794.8789425;39
1781781795.8791244;1781781795.8789563;6
1781781796.8791454;1781781796.878994;10
1781781797.8790166;1781781797.8789124;95
1781781798.8791401;1781781798.8789678;25
1781781799.8790843;1781781799.87893;134
1781781800.8789642;1781781800.8788621;214
1781781801.8791158;1781781801.878966;224
1781781802.879081;1781781802.8789356;214
1781781803.8790634;1781781803.878926;223
1781781804.8790693;1781781804.8789177;145
1781781805.879067;1781781805.8789105;28
1781781806.879012;1781781806.878917;5
1781781807.8790984;1781781807.8789423;12
1781781808.8791213;1781781808.8789449;88
1781781809.879075;1781781809.8789685;30
1781781810.8790805;1781781810.8789294;180
1781781811.8791115;1781781811.878951;172
1781781812.8790607;1781781812.87895;233
1781781813.8790677;1781781813.8788874;50
1781781814.8790824;1781781814.8789258;0
1781781815.879176;1781781815.8790605;0
1781781816.8791142;1781781816.8789523;15
1781781817.879098;1781781817.8789396;91
1781781818.8790598;1781781818.878935;61
1781781819.8791258;1781781819.8789613;12
1781781820.8791032;1781781820.87894;69
1781781821.8790185;1781781821.8788967;200
1781781822.8791306;1781781822.8789554;191
1781781823.8791373;1781781823.8789487;58
1781781824.8790736;1781781824.8788967;24
1781781825.8791437;1781781825.8789713;93
1781781826.8790703;1781781826.8789155;210
1781781827.8790178;1781781827.8789103;170
1781781828.8791795;1781781828.8790038;215
1781781829.879183;1781781829.8790226;186
1781781830.87911;1781781830.8790123;40
1781781831.87918;1781781831.879017;47
1781781832.8791423;1781781832.8789573;117
1781781833.879174;1781781833.8790092;198
