1783416259.7281144;1783416259.7279146;0
1783416272.7281115;1783416272.7279153;7
1783416273.7281382;1783416273.7279248;8
1783416324.7281158;1783416324.7279017;0
1783416339.7281399;1783416339.7279153;5
1783416340.7281287;1783416340.7279224;8
1783416342.7281935;1783416342.7279167;7
1783416343.7281077;1783416343.727901;8
1783416366.7281413;1783416366.7279356;0
1783416379.728103;1783416379.7278926;8
1783416394.7280948;1783416394.727899;0
1783416410.7280774;1783416410.7278938;8
1783416431.7281127;1783416431.727911;3
1783416432.728065;1783416432.7278605;0
1783416442.728087;1783416442.7278836;4
1783416443.7281055;1783416443.7279088;3
1783416455.72821;1783416455.7279654;4
1783416456.7281091;1783416456.7278993;3
1783416458.728111;1783416458.7279315;8
