1783416258.1066062;1783416258.106426;0
1783416259.7065816;1783416259.7063897;1
1783416266.706746;1783416266.7065465;0
1783416277.606615;1783416277.6064599;1
1783416291.106529;1783416291.1063378;0
1783416324.8565648;1783416324.856379;1
1783416336.6571195;1783416336.656448;0
1783416340.4566753;1783416340.4564834;1
1783416346.706561;1783416346.706378;0
1783416379.8067203;1783416379.8065274;1
1783416381.2066767;1783416381.206503;0
1783416383.6066387;1783416383.6065016;1
1783416390.0066695;1783416390.0064802;0
1783416396.1065695;1783416396.1063974;1
1783416403.4566326;1783416403.4564416;0
1783416411.2567253;1783416411.2565494;1
1783416414.806701;1783416414.8065224;0
1783416421.4565644;1783416421.456368;1
1783416423.5567927;1783416423.5565486;0
1783416432.4067016;1783416432.4065406;1
1783416437.256611;1783416437.2565243;0
1783416443.756731;1783416443.7565382;1
1783416446.8565674;1783416446.8564;0
1783416458.7072058;1783416458.7064698;1
1783416461.3565433;1783416461.3563583;0
