1783416257.60036;1783416257.6002002;2
1783416259.600929;1783416259.6006567;3
1783416261.6007202;1783416261.6004646;4
1783416263.600321;1783416263.6001613;5
1783416265.5993006;1783416265.5990436;6
1783416267.6002324;1783416267.600001;7
1783416269.5998154;1783416269.5995486;8
1783416271.5993676;1783416271.5991216;9
1783416273.5998712;1783416273.599624;10
1783416275.600233;1783416275.6000748;11
1783416277.601486;1783416277.6012719;12
1783416279.6008518;1783416279.6005793;13
1783416281.6016943;1783416281.6015236;14
1783416283.600936;1783416283.6007106;15
1783416285.601417;1783416285.6012099;16
1783416287.599457;1783416287.5993;17
1783416289.5994685;1783416289.5992584;18
1783416291.5989711;1783416291.5987487;19
1783416293.5994718;1783416293.5993314;20
1783416295.5990934;1783416295.598891;21
1783416297.5995429;1783416297.5993273;22
1783416299.5995164;1783416299.5993648;23
1783416301.6015995;1783416301.6013849;24
1783416303.6005282;1783416303.6002991;25
1783416305.6015646;1783416305.6014214;26
1783416307.600759;1783416307.6005337;27
1783416309.6016953;1783416309.6014555;28
1783416311.6007159;1783416311.6004975;29
1783416313.6017325;1783416313.6014817;30
1783416315.600703;1783416315.6004682;31
1783416317.601542;1783416317.601372;32
1783416319.6005013;1783416319.600246;33
1783416321.6016223;1783416321.6013536;34
1783416323.6008432;1783416323.6007102;35
1783416325.6016092;1783416325.6013548;36
1783416327.600944;1783416327.6007097;37
1783416329.60155;1783416329.6014233;38
1783416331.6006908;1783416331.6004813;39
1783416333.6007774;1783416333.6004786;40
1783416335.5992997;1783416335.5991838;41
1783416337.5986454;1783416337.598419;42
1783416339.5994525;1783416339.5992239;43
1783416341.599651;1783416341.5994897;44
1783416343.5984669;1783416343.5982313;45
1783416345.601599;1783416345.6013641;46
1783416347.599279;1783416347.5991578;47
1783416349.6001143;1783416349.599852;48
1783416351.6001484;1783416351.5998986;49
1783416353.59954;1783416353.5993867;50
1783416355.6001399;1783416355.5999043;51
1783416357.601585;1783416357.60134;52
1783416359.6009011;1783416359.6007464;53
1783416361.5994718;1783416361.5992568;54
1783416363.5999057;1783416363.5995886;55
1783416365.59791;1783416365.5976834;56
1783416367.6016753;1783416367.6013992;57
1783416369.600751;1783416369.6005409;58
1783416371.6015406;1783416371.6014018;59
1783416373.599276;1783416373.599067;60
1783416375.701647;1783416375.7014472;61
1783416377.599215;1783416377.5989993;62
1783416379.5997617;1783416379.599499;63
1783416381.5991712;1783416381.5989394;64
1783416383.5972457;1783416383.597003;65
1783416385.6010501;1783416385.6008234;66
1783416387.6012197;1783416387.600992;67
1783416389.6007621;1783416389.6006193;68
1783416391.6015935;1783416391.601366;69
1783416393.5991402;1783416393.598923;70
1783416395.5999515;1783416395.5997298;71
1783416397.599334;1783416397.5991027;72
1783416399.6019118;1783416399.6017091;73
1783416401.6008642;1783416401.6007338;74
1783416403.6018379;1783416403.6016014;75
1783416405.5993257;1783416405.5991092;76
1783416407.599675;1783416407.5994265;77
1783416409.5991685;1783416409.598949;78
1783416411.5997229;1783416411.5994732;79
1783416413.6004248;1783416413.6002998;80
1783416415.6015022;1783416415.6012907;81
1783416417.6008456;1783416417.6005926;82
1783416419.600854;1783416419.6006844;83
1783416421.5994642;1783416421.5992181;84
1783416423.6010501;1783416423.6007788;85
1783416425.6009822;1783416425.6008627;86
1783416427.6017728;1783416427.60152;87
1783416429.6005754;1783416429.6003494;88
1783416431.5997062;1783416431.5994427;89
1783416433.6005192;1783416433.600259;90
1783416435.6013713;1783416435.6011279;91
1783416437.6007702;1783416437.600503;92
1783416439.6011677;1783416439.6009035;93
1783416441.5994918;1783416441.599294;94
1783416443.5984228;1783416443.598199;95
1783416445.5988903;1783416445.5986068;96
1783416447.6018736;1783416447.60162;97
1783416449.6003768;1783416449.600126;98
1783416451.6005862;1783416451.6003222;99
1783416453.6001863;1783416453.5999768;100
1783416455.5999165;1783416455.5996552;101
1783416457.5986586;1783416457.5984461;102
1783416459.599902;1783416459.5996025;103
1783416461.5998516;1783416461.5995157;104
1783416463.601768;1783416463.6015465;105
1783416465.6001978;1783416465.5999324;106
