1783416270.0573921;1783416270.0560498;50
1783416277.0562952;1783416277.056111;1
1783416294.0577426;1783416294.0561154;50
1783416323.0568507;1783416323.0560973;40
1783416348.5569162;1783416348.556108;50
1783416351.556318;1783416351.5561254;2
1783416360.058;1783416360.0559742;50
1783416362.056395;1783416362.0561278;3
1783416375.5578573;1783416375.5560951;50
1783416383.0564835;1783416383.0561268;4
1783416392.0568545;1783416392.056121;50
1783416395.5580406;1783416395.556108;5
1783416405.557936;1783416405.55612;50
1783416409.5570064;1783416409.5561385;6
1783416418.0578592;1783416418.0560875;50
1783416420.0579445;1783416420.056069;7
1783416426.0563395;1783416426.0560768;50
1783416430.5578525;1783416430.5560644;8
1783416438.5579545;1783416438.5561988;50
1783416441.0579433;1783416441.0561771;9
1783416457.056958;1783416457.0561073;10
1783416465.5563726;1783416465.5561244;50
1783416467.5563722;1783416467.5561075;30
