1783416258.0085611;1783416258.0082142;12
1783416258.1081338;1783416258.1079822;0
1783416259.4583275;1783416259.4580615;10
1783416259.7088647;1783416259.707963;3
1783416259.72883;1783416259.7284997;5
1783416266.6583319;1783416266.6580284;17
1783416266.7083974;1783416266.7080874;0
1783416277.6088517;1783416277.6077118;12
1783416277.7092445;1783416277.7080266;3
1783416281.6077383;1783416281.6076107;12
1783416281.9081655;1783416281.9079914;3
1783416291.0089536;1783416291.0079513;12
1783416291.108197;1783416291.1079037;0
1783416324.708344;1783416324.708047;10
1783416324.7286608;1783416324.7285104;15
1783416324.858921;1783416324.8579538;5
1783416336.5581822;1783416336.5580025;17
1783416336.6582253;1783416336.6580114;0
1783416340.1095843;1783416340.1094038;9
1783416340.4582691;1783416340.4581158;0
1783416340.7314255;1783416340.729198;3
1783416342.7286556;1783416342.7285469;0
1783416343.729096;1783416343.728538;3
1783416346.6098394;1783416346.6081796;12
1783416346.7082515;1783416346.7079604;0
1783416352.6099346;1783416352.6082747;10
1783416357.5092425;1783416357.5082355;0
1783416364.1607063;1783416364.1585395;10
1783416365.408298;1783416365.407963;0
1783416367.058475;1783416367.0579753;15
1783416373.4588978;1783416373.4586632;0
1783416383.6079354;1783416383.6078444;12
1783416390.0089781;1783416390.0082524;0
1783416396.1081545;1783416396.107998;17
1783416403.4586217;1783416403.4582736;0
1783416410.9580424;1783416410.9579337;10
1783416411.2589552;1783416411.2581277;3
1783416414.7084897;1783416414.708188;12
1783416414.8089314;1783416414.8080547;0
1783416421.35894;1783416421.3581696;10
1783416421.4599788;1783416421.4579487;3
1783416423.5082226;1783416423.5080395;12
1783416423.5588253;1783416423.5584579;0
1783416432.208331;1783416432.2081938;9
1783416432.4081326;1783416432.408053;0
1783416432.7298682;1783416432.7292051;5
1783416437.260003;1783416437.258013;17
1783416437.2616906;1783416437.261343;0
1783416446.8584452;1783416446.858131;9
1783416451.6584585;1783416451.6582284;0
1783416458.558235;1783416458.557947;9
1783416458.7083929;1783416458.708129;0
1783416458.7290692;1783416458.728481;3
1783416461.3581188;1783416461.3579595;10
1783416464.1584795;1783416464.158136;0
