1780307038.851258;1780307038.8511198;1
1780307040.8527262;1780307040.852598;2
1780307042.8523605;1780307042.8522584;3
1780307044.8517873;1780307044.8517005;4
1780307046.852569;1780307046.852443;5
1780307048.8517957;1780307048.851704;6
1780307050.8523622;1780307050.8522735;7
1780307052.8521702;1780307052.852061;8
1780307054.852389;1780307054.8522947;9
1780307056.8517835;1780307056.85169;10
1780307058.8525863;1780307058.8524613;11
1780307060.8520103;1780307060.8518996;12
1780307062.8522944;1780307062.8522089;13
1780307064.8521662;1780307064.852041;14
1780307066.8513675;1780307066.8512743;15
1780307068.8520103;1780307068.8519268;16
1780307070.852657;1780307070.8525362;17
1780307072.8520615;1780307072.8519702;18
1780307074.852277;1780307074.8521674;19
1780307076.8519194;1780307076.851796;20
1780307078.8525326;1780307078.8524387;21
1780307080.8516593;1780307080.8514907;22
1780307082.8522525;1780307082.8521347;23
1780307084.8521068;1780307084.8520248;24
